108.55384,180.9448,317.09828
108.5592,181.38152,318.83152
108.56436,181.58216,318.84068
108.56768,181.66984,319.30024
108.57884,181.6816,319.67244
108.5886,181.76152,319.7022
108.58992,181.83808,320.84064
108.61592,181.88032,324.7162
108.641,181.917,325.02804
108.74436,182.29216,325.24356
108.7458,182.58968,328.12252
108.74936,182.82584,329.85704
108.7552,182.86752,330.15072
108.77132,182.96496,330.63932
108.7774,183.00672,331.10772
108.78104,183.09476,331.64136
108.78744,183.15776,331.66576
108.90292,183.28184,331.66756
109.01136,183.42948,332.56224
109.26116,183.56144,332.7616
109.26336,183.77188,333.53396
109.43276,183.79612,333.56144
109.44088,183.81764,333.59256
109.46196,183.94704,333.85432
109.46384,184.02708,334.06104
109.46596,184.09384,334.21732
109.47516,184.16836,334.69016
110.31476,184.22324,334.69708
110.3194,184.37072,335.23896
110.33028,184.37328,335.24728
110.33172,184.439,335.6004
110.33776,184.454,335.98468
110.5232,184.50592,336.005
110.52708,184.6996,336.06844
110.53756,184.733,336.28664
110.55108,184.88512,336.2932
110.94356,184.99512,336.2944
110.95568,185.02508,336.29928
110.95856,185.0404,336.30956
110.9598,185.06612,336.31996
110.9678,185.09648,336.34592
110.96912,185.12832,336.7538
110.9808,185.21488,337.25304
110.98284,185.23804,337.2994
111.18272,185.28592,337.45216
111.19788,185.54888,337.88228
111.23448,185.6836,338.25896
111.40512,185.6904,338.64052
111.40896,186.06568,338.70932
111.41488,186.06768,339.16264
111.42084,186.84396,339.30912
111.42404,186.99308,340.26308
111.43204,187.81188,340.6044
111.45344,190.89752,340.7348
111.60368,190.91176,340.87956
111.60728,190.98724,341.08648
111.6276,191.04276,341.49728
111.8166,191.04688,341.94984
111.82808,191.08708,342.94532
112.00592,191.16612,343.0322
112.00724,191.20448,343.09692
112.01168,191.34992,343.10876
112.01596,191.43388,343.48424
112.02348,191.43972,343.91156
112.22856,191.44732,343.938
112.4072,191.55584,344.63272
112.41968,191.58372,344.74256
112.42164,191.65664,345.11016
112.427,191.69288,345.18452
114.28672,191.91612,345.51048
114.70932,191.92808,347.02524
114.71616,191.9804,349.7304
120.01364,192.0008,349.73548
121.46176,192.0566,350.37044
121.50416,192.06176,351.07808
121.88096,192.0714,351.08312
121.88792,192.09152,351.09796
121.90064,192.36004,351.17448
121.9022,192.72244,351.20708
121.91644,192.79204,352.79832
121.9502,192.8028,352.863
121.9572,192.82096,354.15572
121.97864,193.03288,354.5088
121.98704,193.24212,354.8978
121.99824,193.30224,355.05088
121.99964,193.38784,355.68208
122.01712,193.41512,355.87376
122.01816,193.7008,356.2298
122.07364,194.56272,356.27892
122.08928,195.3286,356.32056
122.09268,195.6244,361.1648
122.09432,195.82556,361.16968
122.09572,195.84684,361.18572
122.09708,195.9928,361.4354
122.0984,197.26824,361.45576
122.11764,197.28812,361.62876
122.17964,197.3152,367.52904
122.18844,197.63448,370.34572
122.19908,197.84372,370.53036
122.22028,198.25212,370.8578
122.22588,198.45388,370.88312
122.2284,198.46316,370.92672
122.23196,198.56628,371.77328
122.24936,198.68272,372.19504
122.36284,198.73124,373.85516
122.48448,198.87004,373.99204
122.62348,199.01724,374.07856
122.64496,199.0316,374.2972
122.66384,199.30352,374.40204
122.90472,199.31348,374.46168
122.90628,199.37448,374.69348
122.91224,199.49956,374.7356
122.92256,199.56416,375.38892
122.92464,199.62336,375.40856
122.9286,199.70224,375.452
122.9302,202.08484,375.46912
122.94532,205.68676,375.4918
122.94872,206.1144,375.55028
122.95036,206.33504,375.77168
122.956,206.52348,375.7846
122.96644,207.10296,375.82248
122.9758,207.25344,375.84144
123.07252,207.25956,375.94356
123.07416,207.68004,375.98804
123.07768,207.73056,376.01684
123.10376,207.73264,376.01996
123.11048,207.88864,376.40296
123.11956,207.89872,376.64668
123.13104,207.92668,376.93368
123.1342,207.94028,376.9612
123.22248,207.94192,377.41324
123.23044,207.96608,377.57132
123.23656,208.55932,377.71072
123.25036,208.56244,377.91092
123.25552,208.8874,377.94608
123.2636,209.25216,378.19224
123.26616,209.64112,378.54212
123.2806,209.64784,379.10708
123.3298,209.74336,379.33704
123.48724,209.91156,379.98016
123.50268,209.98916,380.05976
123.61008,210.02836,380.095
123.88876,210.62084,380.489
123.90264,210.9538,380.5992
123.91112,211.76896,380.60164
123.9966,211.98076,381.99196
124.02292,212.23376,382.12212
124.02516,212.33588,383.7224
124.02844,212.39576,383.94728
124.0314,212.45308,384.14088
124.04652,212.4734,384.15128
124.04984,212.97996,384.21568
124.06056,213.1726,384.51448
124.07112,213.184,386.25104
124.16028,213.79044,386.3716
124.18528,213.91404,386.96576
124.19848,214.0054,387.08628
124.20112,214.6954,387.69924
124.20636,215.13132,388.01564
124.2092,215.30328,388.25516
124.38924,216.18968,388.47344
124.39828,216.19616,388.89596
124.40264,216.22932,389.29596
124.4222,216.25976,389.535
124.47836,216.26776,389.54628
124.7008,216.28964,389.56852
124.7072,216.35768,389.71828
124.7176,216.60912,390.5052
124.72428,216.68608,390.59244
124.87068,216.70336,390.81576
124.87676,216.74132,390.8536
124.91236,216.773,391.0628
125.08488,216.82704,391.24144
125.0874,216.86604,391.3008
125.26356,216.87064,391.46964
125.28116,217.01712,392.36164
125.29436,217.03832,392.9958
125.31704,217.31716,393.64996
125.32592,217.362,393.67928
125.33536,217.44868,394.43348
125.35732,217.58708,396.3684
125.35888,217.63052,396.38312
125.42048,217.63412,396.4074
125.42208,217.80476,396.77624
125.4452,218.05012,396.9516
125.4568,218.3632,397.22032
125.46136,218.47968,397.31572
125.46736,218.91248,397.5948
125.4704,218.98988,397.66228
125.48444,219.019,398.35596
125.66492,219.0458,399.06916
125.92796,219.17412,399.37092
125.94596,219.18152,401.8686
126.82084,219.25288,402.31824
126.82204,219.39832,402.34232
126.82968,219.70564,402.43656
126.85036,219.86112,402.45928
126.85332,219.89736,402.46904
126.85728,219.92384,402.51316
126.8596,220.32656,403.83804
126.8628,220.33008,404.12768
126.8644,220.39112,404.35948
127.02976,221.59196,404.79288
127.03404,222.06132,405.92952
127.05116,222.07692,405.953
127.06752,222.5472,405.98656
127.07288,222.73248,406.3754
128.46276,222.8308,406.42972
128.46568,222.87248,406.51436
128.47148,222.92816,406.67496
128.49576,223.1618,407.40124
128.66256,223.26664,407.49788
128.67976,223.6042,407.6284
128.68408,223.83388,407.79588
128.68632,223.9094,408.05084
128.69132,223.961,408.18436
128.87456,224.1048,408.30552
128.87732,224.47716,408.63324
128.89488,225.0776,408.66504
128.9044,225.27768,408.70044
128.9068,225.34552,409.11752
129.33544,225.43124,409.42628
129.34356,225.46808,409.66008
129.34712,225.4736,409.7994
129.35068,225.52648,410.2586
129.35872,225.68524,410.29136
129.3678,225.78176,410.297
129.52188,225.86676,410.43216
129.55132,225.87588,410.51044
129.7066,226.01116,411.05468
129.71388,226.04072,411.28968
129.71532,226.17944,412.29752
129.7272,226.2072,412.41988
129.73024,226.2964,412.44516
129.7356,226.33776,412.47452
129.9006,226.37828,413.34244
129.9026,226.40956,413.55172
129.91016,226.41624,415.82744
129.9114,226.5044,416.41004
129.913,226.54516,416.43836
129.91436,226.567,416.46428
130.39124,226.57424,417.58792
130.40236,226.61196,417.65364
130.42756,227.28756,417.8884
130.53656,227.64256,417.95332
130.72832,228.35148,418.95168
130.739,228.51652,420.14692
130.75352,228.62996,420.54108
131.3164,229.04412,420.9822
131.32008,229.05344,422.27456
131.33044,229.08764,422.36356
131.4346,229.10796,422.3894
131.9562,229.13012,422.42304
131.97468,229.15924,422.53732
132.05548,229.31064,422.64536
132.0764,229.31844,423.04872
132.08692,229.43944,424.929
132.09668,229.47588,425.54352
132.10372,229.53112,425.67948
133.04528,229.60856,425.99708
133.1966,229.71956,426.00516
134.00392,229.72252,426.02452
134.33072,229.75868,426.2556
134.56704,230.01468,426.26544
134.7206,230.04172,426.35772
134.77288,230.31972,426.60416
134.80764,230.36656,426.67656
134.8488,230.40748,426.72696
135.16364,230.42436,426.76176
135.205,230.66448,426.80596
135.64352,230.68748,426.80876
136.064,230.6978,426.84676
136.06792,230.74872,426.96956
136.07124,230.94576,427.01184
136.0916,231.08164,427.02684
136.205,231.18644,427.06584
136.50256,231.35604,427.10216
136.76732,231.45616,427.14604
136.9748,231.45824,427.20216
138.2036,231.51468,427.28376
140.4628,231.53548,427.28856
146.2262,231.56744,427.299
146.32524,231.58236,427.3118
146.36764,231.69836,427.37436
146.58952,231.71912,427.41
146.84552,231.7348,427.49144
146.8572,231.90272,427.54728
146.86456,231.95876,427.5812
146.87648,231.98372,427.83764
146.88756,232.11172,427.93932
146.90332,232.12988,428.10852
146.90956,233.46968,428.5756
146.91136,233.64592,428.60808
146.91372,233.82928,428.6416
147.04432,234.82024,429.17076
147.32344,235.08944,429.24556
147.33024,235.1176,429.27652
147.34056,235.76092,429.65212
147.3472,235.76648,429.71696
147.36788,235.89384,429.99008
147.37168,236.5284,430.15968
147.37644,237.19464,430.35088
147.38068,237.56144,430.58204
147.39616,237.79552,430.6438
147.39944,237.97104,432.94728
147.49144,237.9804,433.26824
147.49428,237.99784,433.28376
147.49744,238.28188,433.33652
147.50136,238.66788,433.3688
147.50452,239.37388,433.453
147.5166,240.30084,433.59804
147.52676,240.49428,434.40784
147.5374,240.51108,435.03296
147.63868,240.51412,436.6746
147.64748,240.51608,436.73328
147.64984,240.51792,436.81984
147.65384,240.612,436.82856
147.65688,240.68132,437.13692
147.65808,240.79976,437.44828
147.6704,240.8838,437.51312
147.688,241.02872,437.76116
147.69408,241.23952,437.86404
147.69636,241.24608,437.86528
147.81224,241.25928,437.8708
147.81428,241.26248,438.2452
147.81828,241.60808,438.33292
147.82616,241.62444,438.35568
147.8442,241.74676,438.36356
147.85012,242.18256,441.96556
147.8546,242.559,445.63128
147.8704,244.11872,445.75612
147.87536,244.82556,445.81332
147.87704,247.28904,446.13396
148.23028,247.32632,446.32072
148.24476,247.86928,446.51384
148.57128,247.90444,446.62936
148.581,248.01444,446.65276
148.71672,248.21172,446.81848
148.8516,248.48176,446.89824
148.8608,248.6606,447.29852
148.86676,248.80856,447.50728
148.87216,252.77484,449.01888
148.88112,252.7774,449.03068
149.02524,252.79524,449.0396
149.0558,253.9276,449.59088
149.057,254.71932,449.63972
149.06388,254.7388,449.72928
149.06508,255.4982,449.74072
149.07468,255.59292,450.144
149.09784,255.8116,450.15292
149.23584,255.82708,450.34272
149.25848,256.82992,450.40816
149.29796,257.00732,450.52548
149.30292,258.15648,450.55464
149.3066,258.1958,450.58716
149.4604,258.19772,451.03952
149.4898,258.30556,451.17688
149.96856,258.3426,451.39568
149.97684,260.42972,451.70488
150.1756,260.72032,451.87556
150.18076,260.7976,451.90724
150.19304,260.8142,451.95056
150.22768,261.04408,451.99988
150.4768,261.2188,452.1658
150.47836,261.52728,452.1696
150.48164,262.94072,453.24076
150.5024,263.11708,453.26004
150.50696,263.16652,453.52576
150.5324,263.17472,453.53368
150.70076,264.0058,453.973
150.73316,264.87644,454.60012
150.73932,267.24816,454.92028
150.75648,267.27624,455.1136
150.76524,267.29268,455.57796
151.35576,267.30712,455.58932
151.35736,267.32328,455.82876
151.36084,267.4064,456.14432
151.36408,267.69616,456.23148
151.37448,267.71648,456.4458
151.37588,267.78684,456.57488
151.37896,267.80728,457.10372
151.38348,267.8286,457.33476
151.38912,267.84836,457.5986
151.39604,268.05228,457.74912
151.4038,268.4276,457.90444
151.4164,268.45968,457.9786
151.58544,268.48216,459.56064
151.58704,268.48776,459.68736
151.59016,268.56516,459.70544
151.59772,268.56908,460.01644
151.6024,268.57688,460.03184
151.60968,268.83212,460.45224
151.62208,268.83696,461.69124
151.81832,268.84296,462.44712
151.82028,268.893,462.56704
151.83548,269.00328,462.94048
151.84452,269.27724,462.97484
151.84564,269.30748,463.511
151.86092,269.45956,463.67564
152.0706,269.63032,463.83344
152.08344,269.67088,463.86612
152.73588,269.70504,463.86856
152.74128,270.2054,463.88012
152.745,270.28456,464.3556
152.74628,271.00532,464.50572
152.7532,271.18952,465.03492
152.76596,271.45608,465.43396
152.80844,271.74556,466.0026
153.0838,272.04796,466.52848
153.10328,272.05028,467.02204
153.10488,272.15736,467.82012
154.44996,272.24352,468.03732
154.63912,272.7812,468.04932
154.6402,272.82596,468.89128
154.81384,272.87988,470.3192
154.81868,272.91408,470.38564
154.96872,272.99904,470.49328
154.97092,273.02448,470.64736
154.97952,273.66552,470.72364
155.33648,273.6914,470.76188
155.34708,274.33552,471.07324
156.76228,274.39904,471.51584
156.76644,275.03612,471.55352
156.7758,275.10616,471.58556
157.1116,275.69596,471.59868
157.11292,276.32532,471.61508
157.11644,276.34204,471.62408
157.12976,276.73976,471.62664
157.30048,277.2392,471.77968
157.50268,277.61132,471.78516
157.91788,278.67488,472.33568
157.91916,279.13528,472.6892
157.9484,279.20336,472.70732
158.13572,279.23632,472.93024
158.15692,279.33692,473.22768
158.64048,279.50416,473.50452
158.80596,279.52216,473.56868
159.21464,279.64332,473.67368
159.44752,279.69852,474.30836
159.66784,279.7398,474.31356
159.68984,280.1944,474.75816
160.11816,280.22384,474.97328
160.1194,280.25584,475.2052
160.13752,280.27956,475.21184
160.56164,280.41376,475.3642
160.56352,280.43056,475.37956
160.5676,280.60196,475.38308
161.01012,280.63604,475.38412
161.18036,280.7072,475.38672
161.18188,280.7194,475.4734
161.18336,280.76008,475.71416
161.19568,280.78796,476.23112
161.46952,280.84088,476.55664
161.60668,280.96524,477.43384
161.61304,281.01928,477.68064
161.61876,281.0438,477.73516
161.62012,281.16148,477.95732
161.88276,281.20556,478.65968
161.88408,281.21388,478.80384
162.02096,281.38188,479.09232
162.04044,281.41624,479.10956
162.40564,282.2438,479.35956
162.41496,282.24916,479.37816
162.42148,282.27204,479.4696
162.44776,282.28648,479.5798
162.45504,282.53344,479.62464
162.52728,282.77236,479.75164
162.52896,282.91008,479.81088
162.53476,283.00208,480.1448
162.5398,283.02252,480.20964
162.54876,283.8646,480.33584
162.5506,284.41204,480.37608
162.5576,284.63184,480.63328
162.56916,284.63928,480.75912
162.58356,284.85916,480.99264
162.59548,285.85768,481.0186
162.64408,285.88784,481.02236
162.64844,286.13052,481.08632
162.66184,286.47816,481.25016
162.66616,286.49324,481.26368
162.66932,286.71364,481.34008
162.67752,286.80632,481.41912
162.68512,287.0932,481.7698
162.68992,288.07768,481.81128
162.69164,288.1294,481.95596
162.69348,288.13964,482.02992
162.69992,288.169,482.29912
162.70984,288.22108,482.8156
162.7132,288.23632,483.06548
162.71996,288.31112,483.17652
162.72404,288.53836,483.87308
162.79364,288.58096,484.20712
162.79996,288.58448,484.382
162.80236,288.64728,484.549
162.80352,288.69724,484.69412
162.80468,288.8402,484.788
162.82132,289.5216,484.79248
162.82528,289.63964,485.09144
162.8276,289.66992,485.15072
162.83216,292.23856,485.24292
162.84476,296.34736,485.29996
162.91796,297.14968,485.32024
162.92988,298.47524,485.84028
162.93244,300.00292,485.96056
162.93428,300.15708,486.04736
162.9598,303.20588,486.7734
162.96504,303.25452,486.98104
162.96612,303.26092,486.9844
162.97372,304.6478,487.04796
163.14648,305.19472,488.28184
164.05416,306.13968,489.09348
164.86032,306.16236,489.13252
165.32268,306.2602,489.17752
165.34412,306.29548,489.57444
165.59596,306.5158,490.34248
165.59716,306.78092,490.45224
165.60384,306.784,490.48416
165.6088,306.8834,490.765
165.61024,306.89424,491.32488
165.67456,307.26236,491.77424
165.67928,307.26904,493.03396
165.8844,307.28084,494.04444
165.8886,307.29388,494.07452
165.89916,307.31988,495.29124
165.904,307.51532,495.448
165.90772,307.66312,495.55388
165.9096,307.66908,495.81516
165.91908,307.67888,496.01148
165.92104,307.74168,496.168
166.26892,307.965,496.223
166.27276,308.31588,496.33136
166.4712,308.42152,496.3342
166.47252,308.47484,496.64672
166.86712,308.665,496.67488
166.8744,309.1474,496.68684
166.87696,309.60224,496.85456
166.88272,309.81572,497.565
167.31276,309.828,497.58492
167.32092,310.41024,497.6814
167.34296,310.85356,497.97236
168.72288,310.89888,497.97616
172.06432,311.23372,497.993
172.15624,311.49048,498.08148
172.1724,312.12448,498.13792
172.46796,312.15484,498.44576
172.67132,312.80008,498.61664
172.68236,313.16144,502.33308
172.80664,313.43108,502.33956
173.43108,313.46324,502.4038
173.91436,313.82476,502.47788
173.99016,313.87536,502.51128
174.097,313.97852,502.67852
174.31144,314.49988,502.68564
174.40136,315.00468,502.85184
174.41972,315.63644,502.8824
174.56952,316.67688,503.05332
174.6072,319.62268,503.29368
174.62948,319.83704,504.50876
174.66396,323.24468,504.72964
174.74688,329.39764,504.7532
174.83636,329.60356,505.11836
174.8528,329.99668,505.305
174.91552,330.37076,505.5146
174.98568,330.95248,505.76804
175.00328,330.99904,505.81672
175.01216,331.01192,505.9212
175.2628,331.08856,506.70724
175.41088,331.19076,507.2958
175.51004,331.26536,507.63476
175.6718,331.59104,507.64832
178.35716,332.21752,507.68172
178.36768,332.59116,507.70368
178.3788,332.72616,508.2964
178.39608,332.78348,508.84868
179.5736,333.36544,509.12164
179.59056,333.48168,509.37556
179.66968,333.53156,509.3914
179.68508,333.68112,509.54436
179.79324,333.75216,510.18272
179.97392,334.01692,510.74088
180.03816,334.31244,512.4162
180.55356,334.46072,513.61772
180.55524,334.47452,513.80144
180.64688,334.63796,518.31408
180.99096,334.85312,518.9146
181.37012,334.93976,519.35044
181.57096,335.04636,520.60596
181.65916,335.06192,521.24716
181.74316,335.07712,522.0366
182.92952,335.16092,522.81456
182.99144,335.99596,522.82092
183.06476,336.28488,523.58028
183.18616,336.53592,523.82652
183.31532,336.5534,523.87404
183.3776,336.61296,523.89216
183.666,336.78964,524.44
183.77368,336.95152,524.60616
184.17252,337.28012,524.95576
184.21788,337.30492,526.24772
184.43496,337.40832,526.2568
184.4402,337.55696,527.26836
184.55976,337.80164,527.60832
184.6326,337.90172,527.61436
184.63692,337.93196,528.1
184.6408,338.38664,529.28584
184.69168,338.75924,531.22688
184.70132,338.87068,531.42164
184.71304,338.91096,531.75536
184.78568,338.99756,532.26584
184.87336,339.10468,532.86748
184.945,339.64992,532.8786
184.95,339.72424,532.93908
184.95648,339.72656,533.9466
184.95776,339.83196,534.18816
185.04332,340.36376,534.74536
185.14096,340.7658,534.8118
185.22564,342.20856,534.81524
185.29592,342.77204,534.99348
185.29956,343.50892,535.04444
185.30116,344.09156,535.06612
185.30992,344.70096,536.69524
185.49068,344.71864,536.92732
185.49668,345.26736,537.88988
185.51972,345.41252,537.89148
185.52696,345.42312,537.99844
185.5624,346.38944,538.35076
185.586,346.72692,538.83392
185.59032,348.77656,538.83976
185.65888,348.85208,538.86852
185.66708,349.77924,539.70004
185.66884,349.92028,539.71336
185.6824,351.43576,541.38236
186.06956,351.4732,541.43164
187.05888,353.529,542.58368
190.04804,354.53064,543.86776
190.43116,355.0854,543.95836
190.88096,355.15712,543.98156
190.88528,355.29152,544.02472
190.90112,355.33264,544.32596
190.90788,356.34732,544.72444
190.91048,356.35704,545.04276
190.9156,356.37016,547.97756
190.9178,356.71596,548.91484
190.92388,358.2564,548.94252
190.929,359.2656,550.36456
190.9356,360.9194,553.19472
190.94012,361.19484,555.25456
190.94412,361.88316,555.39912
190.94736,362.16884,555.42308
190.9522,363.28308,555.60544
190.95388,363.94812,555.73804
190.96436,365.84624,556.42288
190.96596,366.27628,556.427
190.98412,367.44196,556.45372
190.99636,367.51636,556.56568
191.02264,367.54732,557.23556
191.0484,370.12788,557.48768
191.0512,370.90504,557.6264
