1181.43116,2135.4932,1296.318,,1608.33052
1181.47904,2140.07472,1296.98256,,1608.33276
1181.53644,2140.4982,1297.61232,,1608.33984
1181.55988,2141.14508,1297.63304,,1608.34208
1181.8958,2141.18904,1297.6528,,1608.34932
1181.93516,2143.2788,1297.6938,,1608.35164
1182.39936,2143.77456,1297.79332,,1608.35316
1182.41168,2144.07536,1298.0222,,1608.3554
1182.56308,2144.163,1298.07772,,1608.35656
1182.62,2144.24736,1298.41652,,1608.3626
1182.79172,2144.25228,1298.75112,,1608.36664
1183.01088,2144.94764,1298.83248,,1608.37332
1184.1252,2145.15068,1298.87004,,1608.38016
1185.613,2145.47028,1299.45816,,1608.38416
1185.86192,2147.39824,1299.49172,,1608.38592
1186.72532,2147.6128,1299.49508,,1608.38708
1187.13824,2147.73332,1299.51792,,1608.39036
1187.8002,2148.89268,1299.52596,,1608.39212
1188.62428,2149.07732,1299.89028,,1608.40024
1188.86524,2149.10528,1299.9304,,1608.40416
1188.97424,2149.52344,1300.24296,,1608.40696
1189.1114,2149.5456,1300.2554,,1608.41076
1189.12684,2150.12364,1300.36296,,1608.4254
1189.14052,2150.41188,1300.37248,,1608.43056
1190.02484,2150.58016,1300.5404,,1608.43288
1190.03288,2150.64936,1300.8284,,1608.43436
1190.21,2150.75536,1301.35312,,1608.4422
1190.42264,2150.84576,1301.4238,,1608.4446
1190.84908,2150.90736,1301.64204,,1608.45968
1190.86008,2152.65628,1302.02064,,1608.46124
1191.08448,2153.42588,1302.17224,,1608.46664
1191.21076,2154.16864,1302.29724,,1608.48064
1191.28916,2154.93456,1302.50408,,1608.48288
1191.49732,2155.25336,1302.61968,,1608.48512
1191.509,2155.64088,1302.66668,,1608.49136
1191.53604,2156.11912,1302.67828,,1608.49504
1191.65716,2156.13568,1302.7406,,1608.49616
1191.97472,2156.16912,1303.08912,,1608.50264
1192.05132,2156.39708,1303.11096,,1608.5088
1192.23252,2157.06368,1303.14196,,1608.51012
1192.46128,2157.07116,1303.67232,,1608.51588
1192.55468,2157.9318,1304.34592,,1608.52216
1193.06456,2157.94556,1304.34908,,1608.5328
1193.34548,2161.69668,1304.40136,,1608.58076
1193.67324,2165.86492,1304.43204,,1608.58496
1193.67476,2167.80864,1304.67528,,1608.59516
1193.85304,2170.10736,1304.8874,,1608.62848
1194.50348,2171.20748,1305.63432,,1608.65152
1194.64684,2172.32488,1305.68652,,1608.65556
1194.69988,2173.42748,1305.71572,,1608.67224
1195.23056,2173.95724,1305.75516,,1608.67408
1195.23184,2174.96056,1305.84344,,1608.68264
1195.28588,2176.39024,1306.02268,,1608.72564
1195.57844,2176.4858,1306.256,,1608.73144
1195.92776,2177.33372,1306.3698,,1608.7346
1196.7704,2178.41324,1306.5814,,1608.7378
1196.95064,2178.47348,1306.60776,,1608.73892
1197.00908,2179.0352,1306.60968,,1608.74228
1197.03244,2179.133,1307.52596,,1608.7436
1197.0442,2179.29732,1307.67356,,1608.7496
1197.07396,2179.32716,1307.72596,,1608.75068
1197.24768,2179.92688,1307.77064,,1608.7572
1197.36664,2180.08528,1310.12736,,1608.77564
1197.44504,2180.2596,1310.12984,,1608.78896
1197.50016,2180.40152,1310.21708,,1608.8056
1198.71584,2180.66572,1310.23556,,1608.83028
1198.98684,2180.92728,1311.35232,,1608.86224
1199.21672,2181.60096,1311.82896,,1608.865
1199.2394,2181.90472,1311.86692,,1608.87092
1199.59596,2182.88488,1311.95584,,1609.10196
1199.674,2188.8086,1311.98272,,1609.12172
1199.70064,2189.18664,1312.1258,,1609.21812
1199.71588,2190.7774,1312.18636,,1609.2212
1200.03092,2190.9554,1312.23292,,1609.22756
1200.1366,2191.86584,1312.2412,,1609.37404
1200.22684,2192.40088,1312.25436,,1609.38616
1200.3988,2192.46784,1312.26472,,1609.43016
1200.57964,2192.48956,1312.27888,,1609.63104
1200.65392,2193.44788,1312.29104,,1610.04048
1201.10456,2193.55784,1312.31804,,1610.48444
1201.614,2193.66368,1312.32508,,1610.54144
1201.66224,2195.41452,1312.3596,,1610.5462
1201.68648,2195.53536,1312.41224,,1610.84136
1201.6952,2196.39064,1312.61068,,1610.87464
1201.88384,2196.67524,1312.65344,,1611.2504
1201.88584,2196.99096,1313.37332,,1611.44728
1202.73708,2198.31876,1314.04548,,1611.8446
1203.29244,2201.46528,1314.238,,1611.85684
1203.6614,2203.27896,1314.32544,,1611.86264
1203.82536,2205.30432,1314.41996,,1612.04652
1203.84048,2205.63972,1314.81632,,1612.0534
1203.85428,2205.76016,1315.21804,,1612.06092
1204.00504,2205.94668,1315.26972,,1612.35624
1204.43544,2209.43516,1316.85068,,1612.37928
1204.55264,2209.50276,1316.85468,,1612.40188
1204.64316,2209.55016,1317.27164,,1612.5784
1204.67252,2209.75488,1317.43916,,1612.5844
1204.67728,2209.77364,1317.47044,,1612.63196
1205.53584,2210.1414,1317.68556,,1612.69604
1205.53812,2210.2436,1317.77468,,1613.64068
1205.56916,2210.29324,1317.845,,1614.34592
1205.64212,2210.31152,1317.84788,,1614.44232
1205.77664,2210.34652,1317.94588,,1614.71704
1205.91068,2210.4672,1318.82648,,1614.89512
1205.96228,2210.50472,1318.84804,,1614.89684
1206.05888,2210.58672,1318.92952,,1614.90248
1206.09772,2210.64176,1319.21804,,1615.06688
1206.5128,2210.74224,1319.25224,,1615.0694
1206.81092,2210.78328,1320.0468,,1615.08348
1206.99188,2211.91428,1320.1978,,1615.08616
1207.01672,2211.93616,1320.21144,,1615.1072
1207.07844,2212.02928,1320.24328,,1615.3098
1207.48184,2212.057,1320.24828,,1615.31328
1207.65088,2212.1586,1320.29084,,1615.50144
1207.66348,2212.39956,1320.41616,,1615.50636
1207.81136,2212.81208,1320.68416,,1615.51376
1208.61884,2212.9406,1320.7466,,1615.51736
1208.7726,2213.44104,1320.88808,,1615.53504
1208.82056,2213.44268,1321.05648,,1615.55648
1208.83652,2213.62224,1321.10584,,1616.11244
1208.93968,2213.65068,1321.24924,,1616.11724
1209.31432,2213.7696,1321.48728,,1616.75576
1209.31632,2213.7764,1322.14196,,1616.78928
1209.36448,2213.85856,1322.89876,,1616.95864
1209.61208,2213.94608,1323.0536,,1616.96584
1209.70732,2214.0178,1323.27548,,1617.31412
1209.8094,2214.10256,1323.30836,,1617.3266
1209.84464,2214.6182,1323.31596,,1617.3358
1210.16788,2214.68944,1323.6238,,1618.9088
1210.21712,2214.84564,1323.72044,,1619.15396
1210.24364,2215.04636,1323.91112,,1625.41172
1210.31312,2215.05948,1324.73952,,1625.4206
1210.32268,2215.43288,1325.08892,,1625.4446
1210.72128,2215.51776,1325.10748,,1626.1142
1210.8268,2215.5988,1325.11584,,1626.62132
1211.01708,2215.62944,1325.16868,,1627.10168
1211.17064,2215.68616,1325.20316,,1631.77636
1211.347,2215.71604,1325.26432,,1631.8588
1211.45148,2215.71896,1325.26772,,1631.87184
1211.46588,2216.0938,1326.40876,,1631.8868
1211.53688,2216.11612,1326.54996,,1631.89256
1211.5874,2216.17204,1327.17472,,1631.89464
1212.00016,2216.25344,1327.525,,1631.89756
1212.19512,2216.40852,1327.85896,,1631.90256
1212.21796,2216.46976,1327.9182,,1631.92144
1212.80384,2216.57196,1328.1174,,1631.926
1213.98556,2216.64872,1328.36668,,1631.92836
1213.99344,2217.51176,1328.40364,,1631.93848
1214.02708,2217.5148,1328.4518,,1631.94772
1214.72076,2217.57864,1328.50608,,1631.95348
1215.34892,2218.0032,1328.525,,1631.96288
1215.35876,2218.17,1328.61584,,1631.9726
1215.84248,2218.20552,1328.64644,,1631.9736
1216.12336,2218.45532,1328.66468,,1631.98852
1216.81576,2218.4926,1328.6794,,1631.99188
1216.8584,2218.77632,1328.69516,,1631.99812
1217.26192,2219.22024,1328.70068,,1632.01472
1217.34876,2219.32984,1328.72516,,1632.02164
1217.4362,2219.42048,1328.75496,,1632.02552
1217.4548,2219.5318,1328.78992,,1632.02956
1217.81612,2219.73776,1328.82756,,1632.04304
1217.88876,2219.74392,1328.83672,,1632.04428
1218.45112,2219.75552,1328.85932,,1632.04656
1218.57032,2219.79548,1328.90596,,1632.06816
1218.57692,2219.82792,1328.91036,,1632.07792
1219.04304,2219.83792,1329.13132,,1632.07984
1219.44392,2219.99404,1329.15944,,1632.08484
1219.48496,2220.0176,1329.1776,,1632.0922
1219.7352,2220.19972,1329.23048,,1632.09648
1219.84368,2220.23824,1329.31696,,1632.10868
1220.16884,2220.26776,1329.3902,,1632.11316
1220.75164,2220.32348,1329.47388,,1632.11772
1220.8408,2220.46888,1329.54116,,1632.12376
1220.8816,2222.00672,1329.89404,,1632.12528
1220.89476,2223.10012,1330.4528,,1632.12772
1221.1694,2223.69296,1330.46584,,1632.1548
1221.184,2226.34484,1330.56628,,1632.16124
1221.19708,2227.7804,1330.60012,,1632.16312
1221.20528,2229.82516,1330.61856,,1632.16876
1221.49956,2229.9326,1330.65768,,1632.19644
1221.54812,2230.51004,1330.72968,,1632.19968
1221.58224,2230.93992,1332.0756,,1632.21312
1222.07776,2231.93848,1332.1054,,1632.21552
1222.63524,2232.09344,1332.12436,,1632.23984
1222.64364,2232.1204,1332.16508,,1632.24688
1222.89968,2233.47284,1332.1816,,1632.28936
1223.0824,2234.70164,1332.42948,,1632.29036
1223.16872,2234.85196,1332.65988,,1632.2982
1223.20928,2234.8544,1333.26796,,1632.3052
1223.32124,2235.05352,1333.92996,,1632.32248
1223.76684,2236.54024,1333.93588,,1632.32372
1223.85648,2237.62868,1334.04836,,1632.32828
1223.85972,2237.63248,1334.06032,,1632.33896
1223.92788,2237.74708,1334.67268,,1632.34268
1224.49976,2238.93036,1335.15552,,1632.3448
1224.71784,2239.13612,1335.71512,,1632.37812
1224.72172,2241.39132,1335.76016,,1632.38448
1224.731,2241.39704,1336.945,,1632.40584
1224.81648,2241.43508,1337.0968,,1632.41432
1224.84624,2242.23968,1337.23588,,1632.41792
1224.99516,2242.26544,1337.2964,,1632.42148
1225.0088,2242.41976,1337.2988,,1632.42604
1227.1738,2243.1314,1337.62956,,1632.43116
1228.4236,2243.27996,1337.64936,,1632.43696
1228.84044,2243.50488,1338.03348,,1632.44264
1228.8488,2244.13852,1338.72464,,1632.45604
1228.95756,2244.20172,1338.75816,,1632.45704
1229.5534,2245.9088,1338.79688,,1632.47196
1229.57784,2246.32748,1338.947,,1632.48896
1229.5938,2247.22028,1339.34808,,1632.49024
1229.7002,2247.95044,1339.3798,,1632.50528
1229.754,2248.90268,1340.55628,,1632.50628
1230.25724,2249.43664,1340.56872,,1632.51164
1230.28236,2249.49452,1340.61792,,1632.52268
1230.35416,2249.7144,1340.6682,,1632.52368
1230.80736,2250.1492,1341.0412,,1632.52968
1232.5894,2250.79004,1342.97452,,1632.55488
1232.64688,2253.26864,1343.36928,,1632.56436
1232.75716,2253.8978,1343.86436,,1632.56748
1232.76552,2254.15928,1343.87548,,1632.56892
1233.05432,2254.68672,1344.01684,,1632.5754
1233.12012,2255.35972,1344.87968,,1632.60872
1233.2364,2255.95376,1345.56784,,1632.60984
1233.43564,2256.23216,1345.59548,,1632.64272
1233.81884,2258.06604,1345.87036,,1632.6472
1233.83152,2261.4124,1346.47688,,1632.65576
1234.07308,2261.737,1346.72144,,1632.6648
1234.80832,2262.783,1346.82892,,1632.6928
1235.01604,2263.2466,1347.16556,,1632.69496
1235.06304,2263.26724,1347.4366,,1632.70536
1235.28952,2263.41416,1347.59852,,1632.71508
1236.27092,2263.74224,1348.09672,,1632.73744
1236.29472,2264.2884,1348.14628,,1632.73948
1236.42908,2266.10768,1348.17176,,1632.74248
1236.53024,2266.8272,1349.29724,,1632.75892
1236.632,2267.02684,1349.85108,,1632.765
1236.69464,2267.30868,1350.20848,,1632.78128
1236.863,2267.31164,1350.2466,,1632.80376
1237.1196,2267.83536,1350.54692,,1632.8146
1237.15896,2268.04644,1350.56624,,1632.82828
1237.29612,2269.147,1350.63892,,1632.8396
1237.34136,2271.52076,1350.91728,,1632.85376
1237.93016,2273.30224,1351.1524,,1632.85504
1238.2626,2273.45272,1351.18572,,1632.8562
1238.9344,2273.57604,1351.36708,,1632.8572
1239.79512,2274.41404,1351.41348,,1632.88832
1240.2038,2275.6778,1351.5644,,1632.91848
1240.30632,2276.16936,1351.88372,,1632.92352
1241.43452,2276.35496,1352.13904,,1632.92812
1241.83408,2276.46732,1352.50712,,1632.95228
1242.27688,2277.35328,1352.58196,,1632.955
1242.41756,2277.96168,1352.70228,,1632.96328
1242.5616,2280.2474,1352.82848,,1632.96656
1242.62748,2280.74408,1352.85296,,1632.98472
1243.03628,2280.76916,1354.61088,,1632.98836
1243.36788,2281.08676,1354.71796,,1632.995
1243.70656,2281.96448,1354.92552,,1633.00152
1243.83508,2282.32796,1355.118,,1633.02512
1244.0346,2284.67304,1355.12768,,1633.03476
1244.25756,2286.99848,1355.14412,,1633.04992
1244.26628,2287.63176,1355.14816,,1633.05128
1244.27688,2287.92936,1355.1606,,1633.0642
1244.29968,2289.18256,1355.18096,,1633.06668
1244.3036,2289.72088,1355.18816,,1633.07388
1245.01292,2290.11016,1355.19308,,1633.09072
1245.30144,2290.56052,1355.20628,,1633.09296
1245.42316,2290.6348,1355.21888,,1633.10632
1245.4408,2290.66836,1355.22492,,1633.10932
1245.46492,2290.84676,1355.23572,,1633.1178
1245.4984,2291.07152,1355.25516,,1633.1256
1245.57932,2291.44304,1355.282,,1633.1284
1246.17636,2293.10164,1355.2998,,1633.13108
1246.22204,2293.13788,1355.31084,,1633.1372
1246.50024,2294.59896,1355.3646,,1633.18268
1246.51468,2296.4414,1355.39708,,1633.1986
1246.52972,2296.55192,1355.45712,,1633.20392
1246.5844,2300.26476,1355.9212,,1633.20528
1247.02236,2300.26872,1356.27636,,1633.2286
1247.20352,2305.1414,1356.76184,,1633.24052
1247.2342,2305.68644,1356.76612,,1633.24812
1247.60904,2305.79172,1356.79224,,1633.25748
1247.7692,2305.97404,1357.31864,,1633.2596
1248.002,2306.17836,1357.40808,,1633.26664
1248.06036,2308.24444,1357.74644,,1633.28892
1248.06252,2308.35928,1358.11656,,1633.30564
1248.92684,2309.48776,1358.1744,,1633.30896
1250.3136,2310.72172,1358.40264,,1633.31524
1250.43696,2310.88132,1358.72588,,1633.32668
1251.23152,2310.96896,1358.87264,,1633.33728
1251.77784,2313.14104,1358.8906,,1633.3386
1252.035,2314.0534,1358.90448,,1633.36516
1252.08908,2315.7194,1358.949,,1633.37828
1252.09448,2318.56464,1358.97528,,1633.38476
1252.14188,2322.3516,1359.021,,1633.39088
1252.15304,2322.35476,1359.07128,,1633.40516
1253.08056,2323.33096,1359.09276,,1633.4106
1253.45556,2323.46436,1359.20836,,1633.41344
1256.51184,2324.52584,1359.25676,,1633.41688
1256.82696,2324.91108,1359.46148,,1633.41816
1256.92868,2324.9586,1359.8502,,1633.4262
1257.197,2325.93368,1359.87544,,1633.4286
1257.28004,2325.93532,1359.8976,,1633.43152
1257.55648,2325.9904,1359.94212,,1633.43592
1257.56784,2326.24504,1360.08648,,1633.4526
1257.58508,2326.30388,1360.32928,,1633.4552
1257.5882,2326.36288,1360.5966,,1633.47296
1258.11416,2326.96308,1361.04924,,1633.48012
1258.66572,2327.13528,1361.1168,,1633.48596
1259.20884,2327.501,1361.19908,,1633.4968
1259.47604,2328.31248,1361.22224,,1633.50532
1259.58148,2329.30216,1361.50368,,1633.5358
1260.13344,2329.31492,1361.6224,,1633.56812
1260.3474,2329.75804,1361.6864,,1633.57196
1260.39368,2329.98968,1362.26296,,1633.5786
1260.52436,2330.25256,1362.81972,,1633.58016
1260.69552,2330.27232,1362.85028,,1633.58856
1260.73452,2330.84332,1362.8922,,1633.59512
1260.928,2331.11628,1362.97364,,1633.60268
1261.3918,2331.21388,1363.16504,,1633.60692
1261.41748,2331.35484,1363.18232,,1633.61452
1261.43352,2331.77844,1363.399,,1633.61688
1261.89716,2331.80748,1363.47712,,1633.63156
1261.96004,2332.05036,1363.63608,,1633.63968
1261.96444,2332.06472,1363.6508,,1633.64272
1263.1,2332.08428,1364.0424,,1633.64532
1263.92692,2332.92812,1364.1742,,1633.64848
1263.95352,2332.93592,1364.17728,,1633.65148
1263.99684,2333.30684,1364.19908,,1633.65608
1264.1242,2333.653,1364.21996,,1633.6594
1264.26512,2333.80196,1364.97272,,1633.665
1264.29936,2333.85252,1365.00216,,1633.67888
1264.32404,2334.10036,1365.04944,,1633.68192
1264.4422,2334.39048,1365.0592,,1633.69844
1264.61428,2334.39308,1365.07936,,1633.704
1264.61764,2334.72152,1365.08836,,1633.71828
1264.88128,2335.43208,1365.21288,,1633.7284
1265.9954,2335.59364,1365.49844,,1633.73344
1266.08324,2335.59588,1365.52408,,1633.73492
1266.27416,2335.75208,1365.5444,,1633.73988
1266.34764,2336.44364,1365.58696,,1633.75908
1266.73952,2337.23312,1365.62104,,1633.76356
1266.81112,2337.63824,1365.85736,,1633.77212
1266.83808,2337.66164,1365.93244,,1633.7786
1266.85656,2337.97792,1366.04396,,1633.7818
1266.94828,2341.77732,1366.37284,,1633.79284
1266.96992,2342.71028,1366.41484,,1633.79852
1267.22536,2343.03152,1366.44728,,1633.8318
1267.32976,2344.35488,1367.47472,,1633.83356
1267.46216,2344.52076,1367.51268,,1633.83488
1267.55008,2346.10704,1367.52752,,1633.84588
1267.62708,2347.95292,1367.53892,,1633.85972
1267.64072,2348.0198,1367.5728,,1633.87244
1268.25324,2348.34496,1367.75692,,1633.87868
1268.42696,2349.8562,1367.93028,,1633.8874
1268.43136,2350.88572,1367.98856,,1633.8954
1269.64484,2351.4736,1368.10428,,1633.91204
1269.74092,2352.47504,1368.1196,,1633.92336
1269.78008,2352.48012,1368.14272,,1633.92452
1270.06208,2353.15564,1368.29056,,1633.92848
1270.07968,2353.2936,1368.77952,,1633.93188
1270.49432,2353.7948,1369.09712,,1633.9374
1270.8698,2355.3974,1369.1202,,1633.94256
1270.88804,2355.47996,1369.20184,,1633.94856
1272.3526,2355.57304,1369.70288,,1633.97644
1272.64148,2356.36928,1369.71064,,1633.98212
1272.65208,2356.45096,1369.71984,,1633.98916
1272.76816,2356.57664,1369.78156,,1634.00416
1272.78456,2356.59804,1369.79864,,1634.00664
1272.78792,2358.33964,1369.82404,,1634.00768
1272.81064,2358.4862,1369.89108,,1634.01204
1272.84736,2360.41272,1369.94088,,1634.03196
1272.88452,2360.49672,1369.94392,,1634.0482
1273.08192,2360.54692,1370.6022,,1634.05588
1273.10268,2360.97272,1370.69548,,1634.07708
1273.12328,2361.83416,1370.88828,,1634.07872
1273.1626,2361.8584,1370.9,,1634.09108
1273.25708,2363.29848,1370.95904,,1634.0954
1273.3194,2364.1836,1370.98028,,1634.09704
1273.42476,2365.86136,1371.91244,,1634.1064
1273.73056,2365.88072,1371.91784,,1634.11
1273.80008,2370.22568,1371.9272,,1634.11508
1274.27484,2371.47948,1371.93496,,1634.1164
1274.33336,2372.15888,1371.9382,,1634.12312
1274.33496,2375.12396,1371.96296,,1634.1248
1274.43736,2375.15844,1371.98032,,1634.12612
1274.48192,2375.4788,1372.00732,,1634.13036
1274.555,2375.61108,1372.07292,,1634.13876
1274.91868,2377.29164,1372.09348,,1634.1518
1274.94508,2377.9318,1372.1164,,1634.15544
1274.95632,2378.00876,1372.12524,,1634.15748
1275.80128,2378.98276,1372.18348,,1634.16212
1275.85164,2381.95988,1372.197,,1634.16708
1276.40044,2382.04124,1372.22928,,1634.1888
1277.21492,2383.8734,1372.23948,,1634.1908
1277.23732,2386.81404,1372.24188,,1634.19248
1278.19696,2387.1234,1372.43192,,1634.19904
1278.25808,2387.42824,1372.6728,,1634.2016
1278.42636,2387.43232,1372.71904,,1634.21372
1278.446,2387.51404,1372.79608,,1634.22244
1278.69012,2387.75392,1373.0124,,1634.22428
1278.78988,2387.88092,1373.05344,,1634.2266
1278.81088,2388.05996,1373.14108,,1634.2286
1278.8238,2388.0634,1373.25336,,1634.23516
1279.12868,2388.08404,1373.26368,,1634.24328
1279.20732,2388.15236,1373.29476,,1634.26812
1279.64816,2388.84348,1373.65792,,1634.27632
1279.81644,2388.84536,1373.66988,,1634.2822
1280.0024,2389.38204,1373.74536,,1634.29552
1280.04276,2390.09116,1374.00024,,1634.3272
1280.14352,2390.21872,1374.12008,,1634.33168
1280.8592,2390.33904,1374.13532,,1634.33936
1281.27576,2390.45724,1374.14492,,1634.35004
1282.17404,2390.49348,1374.3422,,1634.35188
1282.2022,2390.642,1374.51796,,1634.36008
1282.61804,2391.4824,1374.76088,,1634.37872
1282.62064,2392.77116,1374.7812,,1634.3874
1282.67264,2392.85448,1374.81444,,1634.41852
1283.0928,2392.9406,1374.86336,,1634.42264
1283.813,2393.17172,1374.94188,,1634.4322
1284.10312,2393.31112,1375.17884,,1634.45456
1284.90896,2393.31696,1375.34204,,1634.4578
1284.95368,2393.63868,1375.78852,,1634.48192
1285.35496,2394.4108,1375.79932,,1634.48468
1285.3624,2394.42444,1375.93552,,1634.48744
1286.13936,2394.95872,1376.02172,,1634.48936
1286.88896,2395.42996,1376.02868,,1634.50768
1286.9122,2395.45524,1376.03404,,1634.52708
1288.04176,2396.42912,1376.06684,,1634.52896
1288.82128,2396.56232,1376.0928,,1634.53488
1289.04276,2396.72384,1376.09972,,1634.5402
1289.54804,2396.79832,1376.10376,,1634.54564
1289.96208,2397.1394,1376.1132,,1634.5486
1290.50492,2398.00948,1376.1206,,1634.55328
1290.51844,2398.04512,1376.13424,,1634.57892
1290.62908,2398.78384,1376.16548,,1634.5878
1290.80416,2398.8284,1376.17568,,1634.59384
1290.97364,2398.9598,1376.23376,,1634.6044
1291.0478,2399.03632,1376.33508,,1634.62728
1291.43624,2399.11888,1376.35056,,1634.629
1291.45792,2399.23476,1376.85232,,1634.63528
1291.82432,2399.33992,1376.87528,,1634.6394
1291.84524,2399.41088,1377.32848,,1634.65608
1292.42672,2399.58924,1377.44472,,1634.65912
1292.93656,2399.64292,1377.4606,,1634.66052
1293.05608,2399.77716,1377.74996,,1634.67876
1293.0724,2399.82972,1377.76672,,1634.6818
1293.10748,2399.84248,1377.77676,,1634.693
1293.11264,2400.11724,1377.81908,,1634.69576
1293.7126,2400.19144,1378.05988,,1634.69908
1293.75856,2400.29168,1378.09296,,1634.71556
1293.78428,2400.34276,1378.14448,,1634.71732
1293.82284,2400.36168,1378.15612,,1634.72536
1294.09928,2400.40716,1378.25208,,1634.74
1294.11268,2400.46944,1378.35172,,1634.74568
1294.134,2400.6064,1378.35716,,1634.7558
1295.35548,2401.0396,1378.4234,,1634.75976
1295.43168,2401.13452,1378.729,,1634.7624
1295.84268,2401.15196,1378.8194,,1635.12328
1296.57032,2401.73636,1378.93492,,1635.97228
1296.72032,2402.33028,1378.9458,,1636.08484
