0.28384,0.04375,0.30872,,,0.10599,,,-0.33325,0.06729,0.09724,,-0.61856,-0.30244,0.08541,,,-0.22307,,,,,0.33374,,,0.29714,-0.42063,0.13692,-0.28112,-0.55102
0.27825,0.07432,0.31144,,,0.12285,,,-0.3595,0.07777,0.06581,,-0.6071,-0.298,0.08763,,,-0.25622,,,,,0.3489,,,0.30638,-0.41052,0.14321,-0.28099,-0.58146
0.26704,0.10513,0.31452,,,0.13596,,,-0.38403,0.088,0.03475,,-0.59465,-0.29344,0.08935,,,-0.2895,,,,,0.36369,,,0.31415,-0.39931,0.14765,-0.27976,-0.60944
0.26019,0.1352,0.31698,,,0.13757,,,-0.40683,0.09761,0.00394,,-0.58047,-0.28753,0.09108,,,-0.32314,,,,,0.37725,,,0.32092,-0.38661,0.15122,-0.27693,-0.63593
0.26323,0.16453,0.31834,,,0.14132,,,-0.42852,0.10624,-0.02662,,-0.56408,-0.27988,0.09182,,,-0.35654,,,,,0.39031,,,0.32598,-0.37232,0.15516,-0.27372,-0.66058
0.26753,0.19485,0.31871,,,0.15899,,,-0.44959,0.11486,-0.05632,,-0.54584,-0.27126,0.09206,,,-0.38969,,,,,0.4019,,,0.33017,-0.35667,0.15886,-0.27052,-0.68301
0.26179,0.22393,0.3176,,,0.17611,,,-0.46956,0.12324,-0.08467,,-0.52465,-0.26189,0.09329,,,-0.42248,,,,,0.41139,,,0.33226,-0.3399,0.16133,-0.26608,-0.70273
0.24572,0.25203,0.31094,,,0.18103,,,-0.48767,0.13125,-0.11351,,-0.50111,-0.25142,0.09293,,,-0.45526,,,,,0.42075,,,0.33263,-0.32253,0.16342,-0.26201,-0.72023
0.22933,0.28062,0.30281,,,0.18009,,,-0.50591,0.13828,-0.1421,,-0.47621,-0.24057,0.09366,,,-0.48718,,,,,0.4279,,,0.33214,-0.30429,0.16515,-0.25659,-0.73625
0.22321,0.3086,0.29677,,,0.18327,,,-0.52304,0.14432,-0.16872,,-0.4491,-0.22948,0.09305,,,-0.51885,,,,,0.43455,,,0.33017,-0.28432,0.16687,-0.25092,-0.74969
0.22726,0.33571,0.29184,,,0.18766,,,-0.53808,0.14974,-0.19337,,-0.41977,-0.21691,0.09132,,,-0.54905,,,,,0.43948,,,0.32709,-0.26436,0.16884,-0.24427,-0.76053
0.23215,0.36098,0.28629,,,0.18801,,,-0.55238,0.15442,-0.21555,,-0.38822,-0.20347,0.09009,,,-0.57764,,,,,0.44257,,,0.3224,-0.24291,0.16983,-0.237,-0.76904
0.22963,0.38489,0.27988,,,0.1865,,,-0.56495,0.15812,-0.23663,,-0.3558,-0.18967,0.08824,,,-0.60463,,,,,0.44503,,,0.31673,-0.21962,0.17094,-0.22862,-0.77557
0.21849,0.40818,0.272,,,0.18676,,,-0.57604,0.16256,-0.25573,,-0.32265,-0.17537,0.08615,,,-0.6315,,,,,0.44651,,,0.30946,-0.19608,0.17168,-0.22011,-0.7805
0.20469,0.43073,0.26374,,,0.18813,,,-0.5843,0.16601,-0.27372,,-0.28802,-0.16046,0.08368,,,-0.65972,,,,,0.447,,,0.30244,-0.17094,0.17254,-0.21136,-0.78235
0.19686,0.45144,0.25437,,,0.18877,,,-0.59132,0.16884,-0.29024,,-0.25351,-0.14518,0.08097,,,-0.68511,,,,,0.44626,,,0.29381,-0.1458,0.17217,-0.20249,-0.78198
0.19731,0.47103,0.24365,,,0.18841,,,-0.59637,0.17155,-0.30503,,-0.21826,-0.12977,0.07838,,,-0.70668,,,,,0.44454,,,0.28518,-0.11979,0.17118,-0.19325,-0.7805
0.19947,0.48952,0.23379,,,0.19131,,,-0.5997,0.17303,-0.31834,,-0.18178,-0.11462,0.07555,,,-0.72689,,,,,0.44022,,,0.2752,-0.09329,0.16909,-0.18326,-0.77631
0.19607,0.50838,0.22233,,,0.20634,,,-0.60106,0.17513,-0.33017,,-0.1453,-0.09859,0.07259,,,-0.74439,,,,,0.4364,,,0.26349,-0.0668,0.16625,-0.17291,-0.77015
0.18659,0.52588,0.21013,,,0.22971,,,-0.60081,0.17599,-0.34077,,-0.10833,-0.08245,0.06951,,,-0.75967,,,,,0.43049,,,0.25105,-0.04129,0.16354,-0.16268,-0.76213
0.1769,0.5419,0.19731,,,0.24351,,,-0.59834,0.17611,-0.34976,,-0.07123,-0.06667,0.06643,,,-0.77372,,,,,0.42371,,,0.23798,-0.01541,0.16046,-0.15208,-0.75326
0.17278,0.55607,0.18413,,,0.24055,,,-0.5944,0.17636,-0.35691,,-0.0334,-0.05053,0.06446,,,-0.78703,,,,,0.41619,,,0.2248,0.01048,0.158,-0.14099,-0.74168
0.17316,0.5679,0.16934,,,0.24314,,,-0.58873,0.17537,-0.3632,,0.00246,-0.03488,0.06162,,,-0.79837,,,,,0.40756,,,0.21112,0.03685,0.15529,-0.13088,-0.72861
0.17364,0.5785,0.15455,,,0.27013,,,-0.58146,0.17414,-0.36763,,0.03858,-0.01812,0.05854,,,-0.80724,,,,,0.39771,,,0.19657,0.06359,0.15011,-0.12029,-0.71333
0.17167,0.58639,0.13939,,,0.29959,,,-0.57333,0.17205,-0.37035,,0.07629,-0.00296,0.05558,,,-0.81291,,,,,0.38686,,,0.18178,0.09108,0.14456,-0.10932,-0.69657
0.1677,0.59366,0.12411,,,0.30585,,,-0.5631,0.16934,-0.37207,,0.11314,0.01183,0.05312,,,-0.81525,,,,,0.37466,,,0.16662,0.11868,0.13963,-0.0981,-0.67944
0.16333,0.59785,0.10796,,,0.29642,,,-0.55065,0.16662,-0.37182,,0.14974,0.0265,0.05028,,,-0.81488,,,,,0.36147,,,0.15147,0.14641,0.13507,-0.08775,-0.6596
0.16062,0.60155,0.09219,,,0.29762,,,-0.53771,0.16293,-0.37096,,0.18486,0.04079,0.04782,,,-0.81316,,,,,0.3473,,,0.13618,0.1739,0.13175,-0.07604,-0.63902
0.15987,0.6034,0.07666,,,0.31285,,,-0.52378,0.15935,-0.36714,,0.21974,0.05521,0.04424,,,-0.80786,,,,,0.33189,,,0.12065,0.20187,0.12842,-0.06483,-0.61745
0.15984,0.60389,0.06125,,,0.32389,,,-0.50542,0.1559,-0.36147,,0.25351,0.06889,0.0403,,,-0.80083,,,,,0.31575,,,0.10513,0.22899,0.12423,-0.05336,-0.59477
0.157,0.60266,0.0456,,,0.32411,,,-0.48582,0.15208,-0.35531,,0.28605,0.0822,0.03722,,,-0.79073,,,,,0.29948,,,0.08898,0.25339,0.11918,-0.0419,-0.57209
0.14979,0.59933,0.02946,,,0.32061,,,-0.46413,0.1474,-0.34804,,0.31698,0.09465,0.03525,,,-0.77779,,,,,0.28321,,,0.07382,0.27545,0.11412,-0.03069,-0.54683
0.14254,0.59391,0.0138,,,0.31863,,,-0.44035,0.14222,-0.33978,,0.34681,0.10587,0.03303,,,-0.76238,,,,,0.26571,,,0.06002,0.29862,0.10858,-0.01984,-0.52107
0.14037,0.58775,-0.00148,,,0.31832,,,-0.41459,0.13581,-0.33214,,0.37601,0.11659,0.03192,,,-0.74463,,,,,0.2476,,,0.04585,0.32376,0.10291,-0.00924,-0.49445
0.14065,0.57813,-0.01676,,,0.31893,,,-0.38698,0.12965,-0.32228,,0.40411,0.12608,0.03118,,,-0.72467,,,,,0.22874,,,0.03229,0.34742,0.09662,0.00062,-0.46697
0.13597,0.56753,-0.03167,,,0.32201,,,-0.35864,0.12386,-0.31107,,0.43012,0.13409,0.03106,,,-0.70372,,,,,0.2105,,,0.01775,0.37059,0.09046,0.01023,-0.43911
0.12481,0.55496,-0.0456,,,0.32981,,,-0.3298,0.11757,-0.29837,,0.45489,0.14185,0.03093,,,-0.67956,,,,,0.1909,,,0.00357,0.39204,0.08467,0.01935,-0.41077
0.11388,0.5419,-0.06051,,,0.33916,,,-0.29899,0.1119,-0.28481,,0.47683,0.14999,0.03118,,,-0.65159,,,,,0.1718,,,-0.00887,0.41175,0.07937,0.02822,-0.38094
0.10998,0.52612,-0.07444,,,0.33898,,,-0.26707,0.10574,-0.27113,,0.49531,0.15701,0.03167,,,-0.62041,,,,,0.15171,,,-0.0207,0.43049,0.07456,0.03747,-0.35161
0.11037,0.50949,-0.088,,,0.3322,,,-0.23404,0.09946,-0.25696,,0.51146,0.16342,0.03192,,,-0.58787,,,,,0.13064,,,-0.03352,0.44725,0.06902,0.04572,-0.32166
0.10732,0.49174,-0.10044,,,0.33798,,,-0.20089,0.09231,-0.24205,,0.52662,0.16823,0.03315,,,-0.55274,,,,,0.10907,,,-0.04387,0.46389,0.06396,0.05299,-0.29184
0.09775,0.47251,-0.11252,,,0.35888,,,-0.16687,0.08491,-0.22689,,0.54067,0.17242,0.03266,,,-0.51676,,,,,0.08935,,,-0.05287,0.47868,0.0578,0.05977,-0.26189
,0.45144,-0.12386,,,0.37138,,,-0.13298,0.07826,-0.2105,,0.5525,0.17587,0.03266,,,-0.47695,,,,,0.06865,,,-0.06002,0.49223,0.0525,0.06643,-0.23207
,0.42913,-0.13397,,,0.36381,,,-0.09798,0.07074,-0.19411,,0.5615,0.17821,0.03488,,,-0.43985,,,,,0.04757,,,-0.06643,0.50345,0.04782,0.07333,-0.20286
,0.40572,-0.14382,,,0.35527,,,-0.06224,0.06273,-0.17698,,0.56778,0.17981,0.03734,,,-0.403,,,,,0.02736,,,-0.07099,0.51454,0.04227,0.07974,-0.17353
,0.38181,-0.15356,,,0.36361,,,-0.02724,0.05558,-0.15923,,0.57234,0.1803,0.03919,,,-0.36036,,,,,0.00604,,,-0.07567,0.52465,0.0371,0.08602,-0.1437
,0.35728,-0.16243,,,0.37778,,,0.00801,0.04905,-0.1421,,0.57505,0.1803,0.04129,,,-0.31341,,,,,-0.0143,,,-0.07949,0.53229,0.03118,0.09157,-0.11437
,0.33128,-0.16971,,,0.37979,,,0.04474,0.04252,-0.12521,,0.57628,0.18018,0.04424,,,-0.26448,,,,,-0.03475,,,-0.08159,0.5387,0.02551,0.09638,-0.08504
,0.30355,-0.17685,,,0.37258,,,0.08122,0.03623,-0.10858,,0.57616,0.17883,0.04671,,,-0.21358,,,,,-0.05447,,,-0.08393,0.54363,0.02107,0.10007,-0.05546
,0.27483,-0.18228,,,0.36888,,,0.1177,0.03007,-0.09256,,0.57419,0.17673,0.05016,,,-0.16219,,,,,-0.0737,,,-0.08454,0.54708,0.01651,0.10365,-0.02687
,0.24636,-0.18708,,,0.37344,,,0.15344,0.02305,-0.07727,,0.57111,0.17414,0.05349,,,-0.10969,,,,,-0.09305,,,-0.08405,0.54905,0.01232,0.10734,0.00074
,0.21641,-0.19103,,,0.37929,,,0.18844,0.01516,-0.06174,,0.56544,0.17118,0.05768,,,-0.05608,,,,,-0.11277,,,-0.08208,0.54966,0.00863,0.10969,0.02699
,0.18708,-0.19448,,,0.38174,,,0.22344,0.00813,-0.04757,,0.55767,0.16773,0.06113,,,-0.0016,,,,,-0.13212,,,-0.07838,0.54818,0.00468,0.11289,0.05324
,0.1575,-0.19719,,,0.38146,,,0.25721,0.00136,-0.03278,,0.5472,0.16268,0.06581,,,0.05262,,,,,-0.15023,,,-0.07469,0.54609,0.00111,0.11486,0.07949
,0.1278,-0.19817,,,0.38141,,,0.29085,-0.00493,-0.01935,,0.53451,0.15775,0.06976,,,0.10722,,,,,-0.16699,,,-0.07037,0.54215,-0.00271,0.11671,0.105
,0.09724,-0.19916,,,0.38443,,,0.32351,-0.01122,-0.00715,,0.51898,0.15245,0.0737,,,0.16169,,,,,-0.18277,,,-0.06495,0.53697,-0.00629,0.1177,0.12977
,0.06778,-0.19928,,,0.39182,,,0.35506,-0.0175,0.00444,,0.50222,0.14678,0.07838,,,0.21654,,,,,-0.19817,,,-0.05842,0.53007,-0.00974,0.11856,0.15319
,0.03771,-0.1999,,,0.39924,,,0.38563,-0.02403,0.01565,,0.48447,0.14099,0.0827,,,0.2715,,,,,-0.21284,,,-0.05102,0.52169,-0.01368,0.11856,0.17624
,0.00826,-0.20015,,,0.40125,,,0.41533,-0.03056,0.02588,,0.46586,0.1347,0.08664,,,0.32598,,,,,-0.22726,,,-0.04338,0.51232,-0.01627,0.11844,0.1983
,-0.02107,-0.19842,,,0.40128,,,0.44404,-0.03747,0.03574,,0.44614,0.12879,0.09034,,,0.37971,,,,,-0.24094,,,-0.03537,0.50111,-0.01861,0.11782,0.22036
,-0.05016,-0.19522,,,0.40027,,,0.47128,-0.04375,0.0435,,0.42593,0.12226,0.09403,,,0.43295,,,,,-0.25487,,,-0.02662,0.48891,-0.0207,0.11659,0.24032
,-0.07925,-0.19164,,,0.39238,,,0.49692,-0.04942,0.05102,,0.40448,0.11585,0.09773,,,0.48558,,,,,-0.26756,,,-0.01701,0.4751,-0.02268,0.11511,0.25992
,-0.10734,-0.18745,,,0.38176,,,0.52107,-0.05546,0.05792,,0.38119,0.10907,0.10044,,,0.53697,,,,,-0.28013,,,-0.00579,0.46093,-0.02416,0.11277,0.27878
,-0.13495,-0.18166,,,0.38306,,,0.54449,-0.06051,0.06322,,0.35691,0.10266,0.10389,,,0.5875,,,,,-0.2911,,,0.00505,0.44602,-0.02477,0.11067,0.29665
,-0.16416,-0.17661,,,0.38912,,,0.56679,-0.06569,0.06754,,0.33128,0.09625,0.10685,,,0.6363,,,,,-0.30121,,,0.01688,0.4295,-0.02539,0.10808,0.31378
,-0.19349,-0.17143,,,0.37565,,,0.58676,-0.07037,0.07123,,0.30589,0.08997,0.10981,,,0.68289,,,,,-0.30983,,,0.02847,0.41311,-0.02674,0.1055,0.33091
,-0.22159,-0.16502,,,0.34347,,,0.60525,-0.0753,0.07432,,0.27902,0.08417,0.11203,,,0.728,,,,,-0.31834,,,0.03993,0.39561,-0.02785,0.10352,0.34644
,-0.24673,-0.15812,,,0.32381,,,0.62213,-0.07986,0.07715,,0.25363,0.07826,0.11474,,,0.77138,,,,,-0.32561,,,0.05226,0.37663,-0.02946,0.10143,0.36073
,-0.27027,-0.15023,,,0.33368,,,0.63655,-0.08417,0.07937,,0.22738,0.07284,0.11671,,,0.81205,,,,,-0.33251,,,0.06347,0.35765,-0.03192,0.09847,0.3738
,-0.29246,-0.14198,,,0.3521,,,0.649,-0.08861,0.08035,,0.20015,0.06667,0.11844,,,0.85038,,,,,-0.33769,,,0.07604,0.3367,-0.03315,0.09613,0.386
,-0.31267,-0.13372,,,0.35807,,,0.66021,-0.09243,0.07986,,0.17217,0.0615,0.12065,,,0.88636,,,,,-0.342,,,0.08775,0.31563,-0.03352,0.09329,0.39832
,-0.33288,-0.12534,,,0.34993,,,0.66847,-0.09625,0.07888,,0.14407,0.05657,0.1209,,,0.92063,,,,,-0.34483,,,0.09896,0.29406,-0.0334,0.08984,0.41015
,-0.35161,-0.11609,,,0.34183,,,0.67525,-0.09995,0.07727,,0.11683,0.05189,0.12189,,,0.95242,,,,,-0.34718,,,0.11043,0.27237,-0.03352,0.08627,0.42174
,-0.36948,-0.10562,,,0.34943,,,0.67981,-0.10303,0.07407,,0.08997,0.04831,0.12078,,,0.98126,,,,,-0.34976,,,0.12041,0.25055,-0.03365,0.08245,0.43258
,-0.386,-0.09601,,,0.36946,,,0.68264,-0.10685,0.07111,,0.06322,0.04424,0.11955,,,1.00813,,,,,-0.35174,,,0.1315,0.22788,-0.03488,0.07851,0.44146
,-0.40128,-0.08652,,,0.38355,,,0.68314,-0.11018,0.06717,,0.03771,0.04104,0.11831,,,1.03142,,,,,-0.35248,,,0.14198,0.20384,-0.03549,0.07456,0.44971
,-0.41595,-0.0769,,,0.38305,,,0.68178,-0.11227,0.06298,,0.01257,0.03808,0.11573,,,1.05028,,,,,-0.35211,,,0.15073,0.17932,-0.03623,0.07037,0.45674
,-0.42889,-0.06766,,,0.37212,,,0.67808,-0.11597,0.05743,,-0.01134,0.03586,0.11277,,,1.06679,,,,,-0.35149,,,0.15886,0.1527,-0.03747,0.0663,0.46339
,-0.43924,-0.05854,,,0.35773,,,0.67266,-0.11844,0.05152,,-0.03451,0.03328,0.10932,,,1.08059,,,,,-0.35063,,,0.1665,0.12743,-0.03919,0.06224,0.46931
,-0.4486,-0.04831,,,0.34794,,,0.66551,-0.1209,0.0456,,-0.05694,0.03081,0.10636,,,1.09304,,,,,-0.34865,,,0.17402,0.10414,-0.04042,0.05891,0.47424
,-0.45662,-0.03894,,,0.34666,,,0.65602,-0.123,0.03919,,-0.07888,0.02909,0.10352,,,1.10241,,,,,-0.34545,,,0.18043,0.08208,-0.0419,0.05558,0.47818
,-0.46339,-0.02982,,,0.34466,,,0.6437,-0.12485,0.03229,,-0.09909,0.02822,0.09896,,,1.1082,,,,,-0.34225,,,0.18597,0.05916,-0.04437,0.05164,0.48114
,-0.46943,-0.02083,,,0.33218,,,0.63039,-0.12608,0.02551,,-0.11868,0.02711,0.09366,,,1.11104,,,,,-0.33818,,,0.19066,0.0366,-0.04708,0.04757,0.48287
,-0.47313,-0.01208,,,0.31395,,,0.61597,-0.12719,0.01836,,-0.13668,0.02748,0.08726,,,1.11005,,,,,-0.33313,,,0.19435,0.0159,-0.05004,0.04461,0.48533
,-0.47621,-0.00419,,,0.30157,,,0.5997,-0.12756,0.01146,,-0.15405,0.02761,0.08085,,,1.10574,,,,,-0.32795,,,0.19694,-0.00505,-0.05336,0.0419,0.48743
,-0.4772,0.00333,,,0.29748,,,0.5822,-0.12805,0.00419,,-0.16934,0.02822,0.07321,,,1.0981,,,,,-0.32228,,,0.19879,-0.026,-0.05755,0.03858,0.48854
,-0.47621,0.0106,,,0.29669,,,0.56273,-0.12854,-0.00357,,-0.18413,0.02982,0.06667,,,1.08725,,,,,-0.31636,,,0.19805,-0.0472,-0.06088,0.03611,0.48915
,-0.47399,0.01701,,,0.29705,,,0.54116,-0.12842,-0.01183,,-0.19707,0.03241,0.0578,,,1.07197,,,,,-0.30983,,,0.19657,-0.06717,-0.06544,0.03352,0.48841
,-0.47079,0.02317,,,0.29723,,,0.51787,-0.1283,-0.0196,,-0.20964,0.03463,0.04868,,,1.0541,,,,,-0.30244,,,0.19472,-0.08652,-0.07062,0.03093,0.4878
,-0.46783,0.03007,,,0.28959,,,0.4931,-0.12731,-0.02711,,-0.22011,0.03697,0.03931,,,1.02945,,,,,-0.29517,,,0.1914,-0.10525,-0.07518,0.02798,0.48447
,-0.46401,0.03623,,,0.26754,,,0.46758,-0.1262,-0.03438,,-0.22936,0.03821,0.02946,,,1.00209,,,,,-0.28716,,,0.18708,-0.12472,-0.07998,0.02563,0.48077
,-0.45699,0.04153,,,0.24189,,,0.44022,-0.12472,-0.04116,,-0.23626,0.04116,0.01972,,,0.97572,,,,,-0.27853,,,0.18154,-0.14358,-0.08553,0.02354,0.47596
,-0.44811,0.04609,,,0.23225,,,0.41114,-0.123,-0.04819,,-0.24254,0.04424,0.01011,,,0.94848,,,,,-0.26904,,,0.17464,-0.16145,-0.09169,0.02206,0.47153
,-0.43838,0.0509,,,0.23355,,,0.3807,-0.12115,-0.05546,,-0.2487,0.04708,0,,,0.91865,,,,,-0.26017,,,0.16638,-0.17833,-0.09773,0.02095,0.46611
,-0.42704,0.05509,,,0.2197,,,0.34804,-0.1193,-0.06174,,-0.25265,0.05004,-0.00998,,,0.88575,,,,,-0.2508,,,0.15812,-0.19497,-0.10365,0.01972,0.4597
,-0.41496,0.05854,,,0.18462,,,0.31427,-0.11708,-0.06741,,-0.25376,0.05238,-0.02058,,,0.84902,,,,,-0.24193,,,0.14715,-0.21112,-0.1103,0.01812,0.45341
,-0.40251,0.06162,,,0.15199,,,0.28173,-0.11486,-0.07271,,-0.25363,0.05534,-0.0318,,,0.81057,,,,,-0.23194,,,0.13581,-0.22677,-0.11671,0.01701,0.44577
,-0.38871,0.06421,,,0.143,,,0.24833,-0.11178,-0.07789,,-0.25277,0.05805,-0.04338,,,0.76916,,,,,-0.22258,,,0.12226,-0.24131,-0.12337,0.01614,0.43727
,-0.37441,0.0663,,,0.14313,,,0.21531,-0.10821,-0.08282,,-0.25166,0.06051,-0.05497,,,0.72331,,,,,-0.21235,,,0.10858,-0.25511,-0.1299,0.01504,0.42864
,-0.35938,0.06754,,,0.1391,,,0.18166,-0.10402,-0.08652,,-0.24907,0.06285,-0.06692,,,0.67266,,,,,-0.20261,,,0.09379,-0.26805,-0.13791,0.01467,0.41964
,-0.34422,0.06865,,,0.1357,,,0.14678,-0.09921,-0.08947,,-0.24488,0.06495,-0.07801,,,0.6225,,,,,-0.19325,,,0.07826,-0.28198,-0.14617,0.01393,0.41003
,-0.32795,0.06877,,,0.13591,,,0.11166,-0.09453,-0.09243,,-0.23946,0.06692,-0.0891,,,0.5753,,,,,-0.18277,,,0.06224,-0.29381,-0.15418,0.01343,0.39894
,-0.31045,0.06914,,,0.13696,,,0.07567,-0.08935,-0.09379,,-0.23305,0.06877,-0.10094,,,0.52649,,,,,-0.1734,,,0.04474,-0.30589,-0.16145,0.01319,0.38859
,-0.29221,0.06889,,,0.13711,,,0.04116,-0.0843,-0.09539,,-0.2264,0.07025,-0.11252,,,0.47769,,,,,-0.1649,,,0.02736,-0.31735,-0.16971,0.01343,0.37688
,-0.27372,0.06803,,,0.13308,,,0.00702,-0.07851,-0.09576,,-0.219,0.07222,-0.12361,,,0.42667,,,,,-0.15516,,,0.00875,-0.32622,-0.17722,0.01356,0.36369
,-0.25524,0.06446,,,0.12348,,,-0.02798,-0.07321,-0.09514,,-0.21099,0.07271,-0.13433,,,0.37108,,,,,-0.14506,,,-0.00998,-0.3346,-0.18548,0.01356,0.3505
,-0.23761,0.06187,,,0.11682,,,-0.06396,-0.06741,-0.09416,,-0.20187,0.07358,-0.14432,,,0.31772,,,,,-0.13433,,,-0.02982,-0.34188,-0.19349,0.0138,0.33584
,-0.21851,0.05903,,,0.11918,,,-0.09749,-0.06162,-0.09231,,-0.19251,0.07333,-0.15479,,,0.26485,,,,,-0.12386,,,-0.04991,-0.3489,-0.20175,0.01393,0.32092
,-0.19916,0.05706,,,0.12128,,,-0.13088,-0.05521,-0.08935,,-0.18252,0.07308,-0.16515,,,0.21185,,,,,-0.11326,,,-0.0705,-0.35691,-0.21001,0.01393,0.3054
,-0.17944,0.05373,,,0.11112,,,-0.1628,-0.04868,-0.08627,,-0.17242,0.07259,-0.17501,,,0.15763,,,,,-0.10315,,,-0.09108,-0.36406,-0.21765,0.01417,0.28925
,-0.15985,0.04868,,,,,,-0.19398,-0.04141,-0.08257,,-0.16194,0.07148,-0.18449,,,0.10081,,,,,-0.09391,,,-0.11203,-0.37108,-0.22529,0.01491,0.27323
,-0.14013,0.04387,,,,,,-0.22393,-0.03488,-0.0774,,-0.15221,0.06951,-0.19325,,,0.04461,,,,,-0.08504,,,-0.13286,-0.37638,-0.23157,0.01541,0.25672
,-0.12139,0.03845,,,,,,-0.25388,-0.02859,-0.07222,,-0.14198,0.06717,-0.20126,,,-0.00949,,,,,-0.07629,,,-0.15418,-0.38094,-0.23885,0.01651,0.23897
,-0.10168,0.03352,,,,,,-0.28272,-0.0207,-0.06655,,-0.13187,0.06433,-0.20951,,,-0.06322,,,,,-0.06717,,,-0.17513,-0.386,-0.24525,0.01725,0.22011
,-0.08307,0.02773,,,,,,-0.31057,-0.01356,-0.06138,,-0.12201,0.06138,-0.21728,,,-0.1156,,,,,-0.0578,,,-0.19534,-0.38859,-0.25179,0.01762,0.20126
,-0.06483,0.02157,,,,,,-0.33695,-0.00604,-0.05435,,-0.11092,0.05706,-0.22393,,,-0.16613,,,,,-0.04868,,,-0.21568,-0.39006,-0.25819,0.01836,0.18265
,-0.0477,0.01504,,,,,,-0.3616,0.00123,-0.04683,,-0.10044,0.05262,-0.22973,,,-0.2158,,,,,-0.03919,,,-0.23576,-0.39191,-0.26374,0.01898,0.16305
,-0.03056,0.00875,,,,,,-0.38513,0.00875,-0.03882,,-0.09058,0.0477,-0.23502,,,-0.26497,,,,,-0.03007,,,-0.25499,-0.3929,-0.26904,0.01886,0.14259
,-0.01417,0.00259,,,,,,-0.40633,0.01651,-0.03118,,-0.07986,0.04166,-0.23958,,,-0.31291,,,,,-0.02083,,,-0.27397,-0.39327,-0.27335,0.01836,0.12102
,0.00222,-0.00345,,,,,,-0.42617,0.02502,-0.0228,,-0.07013,0.03562,-0.2434,,,-0.35938,,,,,-0.01479,,,-0.29184,-0.39339,-0.27557,,0.09896
,0.01762,-0.01011,,,,,,-0.44602,0.03377,-0.01442,,-0.06138,0.02933,-0.24599,,,-0.40559,,,,,-0.00887,,,-0.30983,-0.39204,-0.27952,CHANNEL,0.07678
,0.03352,-0.01639,,,,,,-0.46401,0.04203,-0.00431,,-0.05262,0.0228,-0.24747,,,-0.44996,,,,,-0.00148,,,-0.32696,-0.39043,-0.28346,Evt+,0.05509
,0.04831,-0.0228,,,,,,-0.48052,0.05004,0.00431,,-0.04437,0.01528,-0.24907,,,-0.49248,,,,,0.00579,,,-0.34311,-0.38785,-0.28654,No comment,0.03328
,0.06261,-0.02896,,,,,,-0.49544,0.05854,0.0138,,-0.0366,0.00739,-0.2492,,,-0.53253,,,,,0.01491,,,-0.35802,-0.38501,-0.28876,R 3SD,0.01048
,0.07629,-0.03512,,,,,,-0.50912,0.06704,0.02428,,-0.03451,-0.00049,-0.24907,,,-0.57012,,,,,0.02366,,,-0.3717,-0.38144,-0.28925,,-0.01232
,0.08873,-0.04129,,,,,,-0.51984,0.07518,0.03377,,-0.03537,-0.009,-0.24821,,,-0.605,,,,,0.03315,,,-0.38476,-0.37786,-0.28925,773.32656,-0.03525
,0.10044,-0.04831,,,,,,-0.5281,0.08294,0.04437,,-0.03155,-0.01799,-0.24624,,,-0.63729,,,,,0.04166,,,-0.39684,-0.37454,-0.28864,,-0.05805
,0.11227,-0.05361,,,,,,-0.53623,0.08972,0.05632,,-0.02773,-0.02748,-0.24439,,,-0.66884,,,,,0.04942,,,-0.40707,-0.37035,-0.28753,CHANNEL,-0.08196
,0.12337,-0.06002,,,,,,-0.54387,0.09699,0.06754,,-0.02305,-0.03734,-0.24069,,,-0.69706,,,,,0.05792,,,-0.41742,-0.36579,-0.28494,Waveform,-0.10562
,0.13335,-0.06606,,,,,,-0.54868,0.10451,0.079,,-0.02046,-0.04659,-0.23564,,,-0.72282,,,,,0.06606,,,-0.4258,-0.36024,-0.28186,No comment,-0.12941
,0.14296,-0.07197,,,,,,-0.55151,0.11252,0.09021,,-0.02021,-0.05694,-0.23108,,,-0.74525,,,,,0.07345,,,-0.43345,-0.3542,-0.27693,R 150-300,-0.15282
,0.15221,-0.07838,,,,,,-0.55225,0.1209,0.10081,,-0.02034,-0.06692,-0.22492,,,-0.7662,,,,,0.08109,,,-0.43862,-0.34902,-0.27138,,-0.17661
,0.15972,-0.08282,,,,,,-0.55114,0.12879,0.11203,,-0.02058,-0.07641,-0.21765,,,-0.78444,,,,,0.08837,,,-0.4422,-0.34274,-0.26547, volt,-0.20089
,0.16638,-0.08775,,,,,,-0.54929,0.13643,0.12263,,-0.02181,-0.08676,-0.20927,,,-0.80009,,,,,0.09675,,,-0.44454,-0.33596,-0.2577,START,-0.2264
,0.17279,-0.09194,,,,,,-0.54498,0.14358,0.13236,,-0.02428,-0.09625,-0.20039,,,-0.81266,,,,,0.10574,,,-0.44515,-0.32857,-0.25031,0.09869,-0.25006
,0.17895,-0.09613,,,,,,-0.53796,0.14986,0.14124,,-0.02884,-0.10685,-0.19066,,,-0.82252,,,,,0.11474,,,-0.44306,-0.32179,-0.24131,0.12008,-0.27261
,0.18437,-0.09946,,,,,,-0.52982,0.15566,0.14962,,-0.03365,-0.11708,-0.17981,,,-0.82918,,,,,0.12386,,,-0.44109,-0.31439,-0.23145,0.13027,-0.29455
,0.18819,-0.10278,,,,,,-0.52033,0.16034,0.15898,,-0.03907,-0.12669,-0.16798,,,-0.83436,,,,,0.1336,,,-0.43665,-0.30848,-0.22097,0.12783,-0.31649
