1809.28956,,,2678.90988,,,,2545.18664,
1809.46044,,,2679.00028,,,,2545.18996,
1809.59036,,,2679.06128,,,,2545.2082,
1809.64088,,,2679.06784,,,,2545.21612,
1809.95868,,,2679.07396,,,,2545.21996,
1810.82248,,,2679.13544,,,,2545.22456,
1811.12764,,,2679.1464,,,,2545.23664,
1811.20088,,,2679.1828,,,,2545.25332,
1811.2896,,,2679.19724,,,,2545.25664,
1811.48296,,,2679.50268,,,,2545.2662,
1811.70964,,,2679.645,,,,2545.27,
1811.71176,,,2679.79824,,,,2545.27332,
1811.76404,,,2679.83492,,,,2545.27836,
1811.78692,,,2679.85936,,,,2545.28664,
1812.02036,,,2679.88,,,,2545.29004,
1812.0898,,,2679.89844,,,,2545.29124,
1812.11164,,,2679.95496,,,,2545.29948,
1812.1574,,,2680.19076,,,,2545.30332,
1812.23152,,,2680.4702,,,,2545.34504,
1812.24436,,,2680.50972,,,,2545.35792,
1812.3078,,,2680.54428,,,,2545.4072,
1812.3662,,,2680.70936,,,,2545.45788,
1812.4174,,,2680.90592,,,,2545.5074,
1812.42724,,,2681.10332,,,,2545.5134,
1812.5626,,,2681.14872,,,,2545.5162,
1812.57556,,,2681.22872,,,,2545.52004,
1812.60332,,,2681.25604,,,,2545.52336,
1812.67132,,,2681.25844,,,,2545.53672,
1813.08256,,,2681.26752,,,,2545.54004,
1813.14328,,,2681.3196,,,,2545.54124,
1813.299,,,2681.41312,,,,2545.54952,
1813.46228,,,2681.42932,,,,2545.55336,
1813.49312,,,2681.6234,,,,2545.55672,
1813.91288,,,2681.65664,,,,2545.5662,
1814.20968,,,2681.83844,,,,2545.57004,
1814.2346,,,2681.9258,,,,2545.57464,
1814.29496,,,2681.97784,,,,2545.58288,
1814.34344,,,2682.02596,,,,2545.59132,
1814.41936,,,2682.22956,,,,2545.59956,
1814.50436,,,2682.39172,,,,2545.6034,
1814.52832,,,2682.5252,,,,2545.60672,
1814.55092,,,2682.76308,,,,2545.70792,
1814.66956,,,2682.82844,,,,2546.77708,
1814.72656,,,2682.8344,,,,2546.80208,
1814.7504,,,2682.87944,,,,2546.87972,
1814.81968,,,2682.97036,,,,2547.67204,
1814.96968,,,2682.9946,,,,2548.55604,
1815.08056,,,2683.18632,,,,2548.633,
1815.09796,,,2683.24716,,,,2549.261,
1815.20012,,,2683.25984,,,,2549.281,
1815.22784,,,2683.53724,,,,2550.52908,
1815.27096,,,2683.63076,,,,2550.904,
1815.51816,,,2683.83992,,,,2551.14892,
1815.60692,,,2683.9196,,,,2551.38812,
1815.61084,,,2683.9768,,,,2551.65988,
1815.69416,,,2684.105,,,,2552.36076,
1815.72248,,,2684.12888,,,,2552.40208,
1815.81544,,,2684.14908,,,,2553.4278,
1815.81924,,,2684.35664,,,,2553.64408,
1816.17156,,,2684.53992,,,,2553.80052,
1816.174,,,2684.57712,,,,2555.22784,
1816.18452,,,2684.59844,,,,2555.2396,
1816.30708,,,2686.108,,,,2555.31212,
1816.32732,,,2686.23764,,,,2555.32128,
1816.43296,,,2686.28564,,,,2555.33116,
1816.44428,,,2686.58272,,,,2555.46648,
1816.45896,,,2686.8888,,,,2555.50392,
1816.46276,,,2687.57916,,,,2555.50816,
1816.47624,,,2687.7436,,,,2555.52844,
1816.56712,,,2687.83132,,,,2555.61884,
1816.6166,,,2687.85988,,,,2555.69644,
1816.62828,,,2687.8798,,,,2555.72796,
1816.63152,,,2687.91916,,,,2556.2004,
1816.6926,,,2687.96368,,,,2556.80596,
1816.70816,,,2688.07564,,,,2557.20492,
1816.72744,,,2688.35612,,,,2557.479,
1816.7406,,,2688.36596,,,,2557.758,
1816.80336,,,2688.5516,,,,2558.02064,
1816.86596,,,2688.5656,,,,2558.33432,
1816.90964,,,2688.61356,,,,2558.46496,
1816.9428,,,2688.73252,,,,2558.5746,
1817.22332,,,2688.90124,,,,2558.61592,
1817.23704,,,2688.98168,,,,2558.79332,
1817.34204,,,2689.06004,,,,2558.98408,
1817.38796,,,2689.10376,,,,2559.00052,
1817.4138,,,2689.13212,,,,2559.37444,
1817.42628,,,2689.37368,,,,2559.3812,
1817.46968,,,2689.57804,,,,2559.40128,
1817.73592,,,2689.61188,,,,2559.5364,
1817.75308,,,2689.64884,,,,2559.54536,
1817.81876,,,2689.67888,,,,2560.44288,
1817.98348,,,2690.07796,,,,2560.92048,
1818.12572,,,2690.1336,,,,2560.94008,
1818.14296,,,2690.16296,,,,2560.99392,
1818.15244,,,2690.21748,,,,2561.1038,
1818.34004,,,2690.23936,,,,2561.6818,
1818.35004,,,2690.44396,,,,2561.73736,
1818.38736,,,2690.50556,,,,2561.77936,
1818.39924,,,2690.81852,,,,2561.92204,
1818.50076,,,2690.84704,,,,2562.76608,
1818.63356,,,2690.8784,,,,2562.76744,
1818.75468,,,2691.01908,,,,2563.96584,
1818.82204,,,2691.126,,,,2564.687,
1818.931,,,2691.18376,,,,2566.18408,
1819.0018,,,2691.73324,,,,2566.18932,
1819.07384,,,2691.79884,,,,2566.1934,
1819.1704,,,2691.81468,,,,2566.19488,
1819.1842,,,2692.43772,,,,2566.1988,
1819.25844,,,2692.48252,,,,2566.21152,
1819.29184,,,2692.74864,,,,2566.2268,
1819.3422,,,2692.7534,,,,2566.23976,
1820.08756,,,2692.93308,,,,2566.2412,
1820.17676,,,2692.95568,,,,2566.24884,
1820.49452,,,2692.99736,,,,2566.25644,
1820.49684,,,2693.04644,,,,2566.26936,
1820.6746,,,2693.11692,,,,2566.27312,
1821.26304,,,2693.18664,,,,2566.2898,
1821.47736,,,2693.21548,,,,2566.29556,
1821.4906,,,2693.22104,,,,2566.30648,
1821.61304,,,2693.27936,,,,2566.32316,
1821.77176,,,2693.55988,,,,2566.3268,
1821.88244,,,2693.5868,,,,2566.329,
1821.89332,,,2693.59036,,,,2566.33184,
1821.93984,,,2693.5978,,,,2566.33984,
1822.03,,,2693.87432,,,,2566.41252,
1822.10448,,,2694.46136,,,,2566.49608,
1822.323,,,2694.78668,,,,2566.52328,
1822.36128,,,2696.5112,,,,2566.52676,
1822.37128,,,2696.90272,,,,2566.52956,
1822.4134,,,2696.9426,,,,2566.54628,
1822.4248,,,2697.5344,,,,2566.57328,
1822.47172,,,2697.56864,,,,2566.57684,
1822.56364,,,2697.58664,,,,2566.57964,
1822.72224,,,2697.90032,,,,2566.58996,
1822.72532,,,2698.04552,,,,2566.60388,
1822.7728,,,2698.07344,,,,2566.60664,
1822.79596,,,2698.08324,,,,2566.6132,
1822.86392,,,2698.2198,,,,2566.62332,
1822.9214,,,2698.233,,,,2566.64,
1823.04192,,,2698.56432,,,,2566.64344,
1823.04972,,,2698.61012,,,,2566.65324,
1823.05716,,,2698.62144,,,,2566.65668,
1823.07976,,,2698.66152,,,,2566.68688,
1823.10912,,,2698.71272,,,,2566.69004,
1823.17464,,,2698.73612,,,,2566.70388,
1823.26316,,,2698.93696,,,,2566.70672,
1823.36584,,,2698.97608,,,,2566.72692,
1823.48816,,,2699.191,,,,2566.75672,
1823.49948,,,2699.25492,,,,2566.77036,
1823.58892,,,2699.33628,,,,2566.7734,
1823.59524,,,2699.35108,,,,2566.79008,
1823.7212,,,2699.46568,,,,2566.79352,
1823.74112,,,2699.501,,,,2566.79852,
1823.772,,,2699.59532,,,,2566.80676,
1823.8654,,,2699.64736,,,,2566.82056,
1823.87272,,,2699.69368,,,,2566.82344,
1823.94864,,,2700.02112,,,,2566.8268,
1823.95456,,,2700.04708,,,,2566.84008,
1824.0862,,,2700.25668,,,,2566.85676,
1824.0912,,,2700.3354,,,,2567.01028,
1824.12432,,,2700.33832,,,,2567.02348,
1824.13496,,,2700.44716,,,,2567.02688,
1824.1684,,,2700.469,,,,2567.04012,
1824.17676,,,2700.5592,,,,2567.04852,
1824.31128,,,2700.77864,,,,2567.0568,
1824.3786,,,2700.84,,,,2567.07348,
1824.5282,,,2701.22904,,,,2567.07688,
1824.5376,,,2701.2494,,,,2567.09012,
1824.59904,,,2701.26792,,,,2567.09348,
1824.65024,,,2701.3624,,,,2567.1068,
1824.65248,,,2701.37796,,,,2567.12348,
1824.78636,,,2701.48976,,,,2567.12684,
1825.04428,,,2701.54988,,,,2567.14016,
1825.10332,,,2701.56676,,,,2567.14356,
1825.124,,,2701.57532,,,,2567.14872,
1825.15676,,,2701.70028,,,,2567.1568,
1825.17288,,,2701.71136,,,,2567.17348,
1825.1928,,,2701.72404,,,,2567.17688,
1825.3074,,,2701.73528,,,,2567.17928,
1825.34036,,,2701.92848,,,,2567.19016,
1825.41584,,,2702.21856,,,,2567.19356,
1825.44816,,,2702.25376,,,,2567.2068,
1825.455,,,2702.34812,,,,2567.22348,
1825.49728,,,2702.53816,,,,2567.22684,
1825.51608,,,2702.86284,,,,2567.22928,
1825.5202,,,2702.93368,,,,2567.24016,
1825.58596,,,2702.94236,,,,2567.24356,
1825.64484,,,2702.98492,,,,2567.25144,
1825.71472,,,2703.34312,,,,2567.2568,
1825.8228,,,2703.3544,,,,2567.27684,
1825.84068,,,2703.58856,,,,2567.30684,
1825.95856,,,2703.61788,,,,2567.31024,
1825.96744,,,2703.63168,,,,2567.32348,
1826.27724,,,2704.21068,,,,2567.33188,
1826.31612,,,2704.28052,,,,2567.34016,
1826.32552,,,2705.69204,,,,2567.35684,
1826.35564,,,2705.96352,,,,2567.49856,
1826.386,,,2705.98504,,,,2567.52352,
1826.43288,,,2706.14208,,,,2567.5402,
1826.4678,,,2706.7278,,,,2567.55688,
1826.49516,,,2707.192,,,,2567.55952,
1826.7622,,,2707.54952,,,,2567.56164,
1826.77188,,,2708.41556,,,,2567.57352,
1826.80096,,,2708.45276,,,,2567.57704,
1826.96152,,,2709.43628,,,,2567.5902,
1826.99872,,,2709.71584,,,,2567.60192,
1827.05244,,,2710.20172,,,,2567.60688,
1827.09144,,,2710.30044,,,,2567.62352,
1827.09648,,,2710.69888,,,,2567.6402,
1827.10192,,,2710.7512,,,,2567.64356,
1827.5894,,,2711.31904,,,,2567.646,
1827.70452,,,2711.46496,,,,2567.64908,
1827.7744,,,2712.02016,,,,2567.65688,
1827.96804,,,2712.0508,,,,2567.66268,
1828.17416,,,2712.10384,,,,2567.67352,
1828.48432,,,2712.52576,,,,2567.67696,
1828.5998,,,2712.5646,,,,2567.6902,
1828.95956,,,2712.56752,,,,2567.70688,
1829.19748,,,2712.64104,,,,2567.72352,
1829.22376,,,2712.74436,,,,2567.7402,
1829.37152,,,2713.09172,,,,2567.74356,
1829.38988,,,2713.16928,,,,2567.74876,
1829.41984,,,2713.28208,,,,2567.78192,
1829.54676,,,2713.40428,,,,2567.80688,
1829.68984,,,2713.49504,,,,2567.81024,
1829.70176,,,2714.562,,,,2567.82356,
1829.71516,,,2714.81168,,,,2567.82696,
1829.83404,,,2714.9048,,,,2567.84364,
1831.15812,,,2715.27748,,,,2567.85688,
1831.16216,,,2715.29656,,,,2567.95752,
1831.40368,,,2715.30624,,,,2568.0116,
1831.70396,,,2715.30912,,,,2568.03196,
1831.73676,,,2715.39032,,,,2568.04024,
1831.76104,,,2715.43072,,,,2568.05692,
1831.89108,,,2715.8642,,,,2568.07692,
1832.02076,,,2716.19588,,,,2568.08196,
1832.42864,,,2716.20332,,,,2568.08708,
1832.63944,,,2716.30328,,,,2568.09024,
1832.76944,,,2716.75108,,,,2568.10692,
1833.06308,,,2716.86084,,,,2568.12076,
1833.323,,,2717.23692,,,,2568.1236,
1833.36932,,,2717.5596,,,,2568.127,
1833.37564,,,2717.97032,,,,2568.14024,
1833.3958,,,2718.08512,,,,2568.1436,
1833.57888,,,2718.26136,,,,2568.14568,
1833.5904,,,2718.62952,,,,2568.15692,
1833.66776,,,2718.8334,,,,2568.16888,
1833.7952,,,2718.98648,,,,2568.17064,
1833.82104,,,2719.14436,,,,2568.1736,
1833.84272,,,2720.00936,,,,2568.177,
1833.85132,,,2720.01432,,,,2568.18744,
1833.89808,,,2720.10468,,,,2568.19024,
1834.256,,,2720.57172,,,,2568.20692,
1834.27216,,,2720.5816,,,,2568.22036,
1834.36952,,,2720.60376,,,,2568.2236,
1834.3926,,,2720.6184,,,,2568.22708,
1834.51408,,,2720.87356,,,,2568.24028,
1834.53264,,,2720.94092,,,,2568.24368,
1834.568,,,2720.98416,,,,2568.25412,
1834.57016,,,2721.10664,,,,2568.26028,
1834.79748,,,2721.13404,,,,2568.2736,
1834.83648,,,2721.2228,,,,2568.29028,
1834.88204,,,2721.42096,,,,2568.30928,
1834.934,,,2721.43472,,,,2568.3236,
1834.953,,,2721.74176,,,,2568.34028,
1835.00676,,,2722.09416,,,,2568.34368,
1835.02992,,,2722.18812,,,,2568.35692,
1835.07568,,,2722.20172,,,,2568.51532,
1835.35368,,,2722.51764,,,,2568.5236,
1835.5166,,,2722.52632,,,,2568.52696,
1835.53452,,,2722.793,,,,2568.532,
1835.651,,,2723.14196,,,,2568.54028,
1835.80168,,,2723.15304,,,,2568.54364,
1835.86488,,,2723.23596,,,,2568.55696,
1836.05116,,,2723.35984,,,,2568.55952,
1836.39596,,,2723.40724,,,,2568.89752,
1836.43124,,,2723.57108,,,,2570.61024,
1836.48664,,,2723.58336,,,,2570.91544,
1836.53488,,,2724.23264,,,,2570.97088,
1836.56696,,,2724.3606,,,,2573.01936,
1836.70516,,,2724.5572,,,,2573.82128,
1836.90056,,,2724.56392,,,,2574.20848,
1836.92428,,,2725.27688,,,,2574.37912,
1836.96164,,,2725.341,,,,2574.53316,
1837.01068,,,2725.34384,,,,2574.80544,
1837.70568,,,2725.47868,,,,2575.341,
1837.92908,,,2726.0778,,,,2576.00864,
1838.02416,,,2726.19248,,,,2576.25076,
1838.03768,,,2726.2678,,,,2576.45176,
1838.05252,,,2726.5406,,,,2576.77256,
1838.06488,,,2726.56256,,,,2576.812,
1838.07616,,,2726.60836,,,,2576.94344,
1838.13228,,,2726.63684,,,,2577.06628,
1838.23628,,,2726.66572,,,,2577.14048,
1838.32872,,,2726.7174,,,,2577.8404,
1838.3382,,,2726.85892,,,,2578.64148,
1838.35436,,,2726.88456,,,,2579.18076,
1838.38016,,,2727.11472,,,,2579.19936,
1838.3932,,,2727.39244,,,,2579.20632,
1838.4356,,,2727.39904,,,,2581.1514,
1838.446,,,2727.40528,,,,2582.06772,
1838.53556,,,2727.45336,,,,2582.55616,
1838.66312,,,2727.47536,,,,2584.15612,
1838.7772,,,2727.49232,,,,2584.16168,
1838.79332,,,2727.5044,,,,2584.24076,
1838.83664,,,2727.76988,,,,2584.24604,
1838.85816,,,2727.79364,,,,2584.288,
1838.88556,,,2727.80088,,,,2584.48576,
1838.91696,,,2727.90684,,,,2584.48688,
1838.92348,,,2727.92148,,,,2584.59232,
1838.9668,,,2728.03916,,,,2584.94948,
1838.9798,,,2728.32688,,,,2584.9666,
1839.1716,,,2728.3594,,,,2584.98024,
1839.24976,,,2728.54556,,,,2586.33512,
1839.51892,,,2729.5136,,,,2586.56956,
1839.58188,,,2729.5582,,,,2586.89036,
1839.59328,,,2729.60952,,,,2587.44092,
1839.66004,,,2730.91796,,,,2588.13016,
1839.69892,,,2730.93456,,,,2589.6914,
1839.88016,,,2731.03464,,,,2590.63392,
1839.91344,,,2731.2344,,,,2591.25484,
1839.92424,,,2731.32936,,,,2591.45584,
1839.97788,,,2731.3394,,,,2591.84164,
1839.98876,,,2731.37876,,,,2592.44816,
1840.04452,,,2731.4634,,,,2593.57064,
1840.26196,,,2731.57492,,,,2593.7474,
1840.37,,,2731.60592,,,,2594.55412,
1840.40444,,,2731.78548,,,,2594.63324,
1840.4174,,,2731.84648,,,,2595.38516,
1840.59596,,,2732.25712,,,,2595.406,
1840.6276,,,2732.28676,,,,2595.43788,
1840.70976,,,2732.67728,,,,2595.4554,
1840.72748,,,2733.06248,,,,2595.46064,
1840.73156,,,2734.51392,,,,2595.46292,
1840.7472,,,2734.54744,,,,2595.46472,
1840.87336,,,2734.88684,,,,2595.47224,
1840.96124,,,2735.04544,,,,2595.47692,
1841.15796,,,2737.44296,,,,2595.4796,
1841.17792,,,2737.69752,,,,2595.4812,
1841.24836,,,2737.78292,,,,2595.4938,
1841.25796,,,2738.07996,,,,2595.4962,
1841.3848,,,2738.54664,,,,2595.50584,
1841.43216,,,2738.78236,,,,2595.51068,
1841.48432,,,2738.8028,,,,2595.5122,
1841.609,,,2738.979,,,,2595.52264,
1841.79752,,,2738.98032,,,,2595.52696,
1841.80036,,,2739.03188,,,,2595.5286,
1842.05152,,,2739.11004,,,,2595.52972,
1842.192,,,2739.342,,,,2595.5394,
1842.51252,,,2740.38868,,,,2595.5436,
1842.51928,,,2741.0532,,,,2595.54476,
1842.5404,,,2741.06928,,,,2595.5586,
1842.72492,,,2741.36372,,,,2595.5602,
1842.85676,,,2741.37776,,,,2595.57956,
1842.86976,,,2741.43344,,,,2595.58976,
1843.28012,,,2741.45584,,,,2595.6232,
1843.6326,,,2741.66236,,,,2595.62672,
1843.81524,,,2741.93752,,,,2595.62956,
1843.94132,,,2741.97508,,,,2595.63996,
1843.95044,,,2742.20368,,,,2595.64336,
1844.43188,,,2742.30004,,,,2595.64624,
1844.7482,,,2742.41448,,,,2595.67328,
1845.20524,,,2742.43268,,,,2595.69024,
1845.23988,,,2742.44456,,,,2595.70692,
1845.37444,,,2742.55084,,,,2595.713,
1845.3966,,,2742.63996,,,,2595.74324,
1845.40412,,,2742.72648,,,,2595.74628,
1845.68464,,,2742.80772,,,,2595.7648,
1845.69972,,,2742.84984,,,,2595.77304,
1845.77424,,,2742.86088,,,,2595.78524,
1845.78812,,,2742.91324,,,,2595.78632,
1845.8236,,,2742.95892,,,,2595.7878,
1845.83764,,,2742.96948,,,,2595.79324,
1845.97728,,,2743.11264,,,,2595.8074,
1846.00076,,,2743.54604,,,,2595.80984,
1846.10076,,,2743.56,,,,2595.82416,
1846.17548,,,2743.9736,,,,2595.84292,
1846.60532,,,2744.47872,,,,2595.84636,
1846.61728,,,2744.60624,,,,2595.9176,
1846.66912,,,2744.73852,,,,2595.92232,
1846.683,,,2744.9104,,,,2595.9264,
1846.7948,,,2745.36352,,,,2595.92972,
1846.82428,,,2745.37828,,,,2595.93076,
1846.89816,,,2745.719,,,,2595.939,
1847.07584,,,2745.7762,,,,2595.94308,
1847.10776,,,2745.79952,,,,2595.95972,
1847.15212,,,2745.843,,,,2595.963,
1847.16972,,,2745.96848,,,,2595.9764,
1847.18236,,,2746.12804,,,,2595.97968,
1847.21548,,,2746.15152,,,,2595.98804,
1847.22632,,,2746.21496,,,,2595.9964,
1847.71648,,,2746.27484,,,,2595.99744,
1847.81988,,,2746.29236,,,,2596.01412,
1847.8724,,,2746.34292,,,,2596.0264,
1848.28276,,,2746.36188,,,,2596.02984,
1848.43808,,,2746.3688,,,,2596.05856,
1848.68312,,,2746.37276,,,,2596.05972,
1848.97756,,,2746.37936,,,,2596.06308,
1849.60612,,,2746.437,,,,2596.0764,
1849.7386,,,2746.49984,,,,2596.0808,
1849.80652,,,2746.59708,,,,2596.08904,
1850.17552,,,2746.74968,,,,2596.09304,
1850.3852,,,2747.21516,,,,2596.09644,
1850.42388,,,2747.35424,,,,2596.0974,
1850.54608,,,2747.69388,,,,2596.1264,
1850.60672,,,2747.71612,,,,2596.12976,
1850.67732,,,2747.77532,,,,2596.13096,
1850.73296,,,2747.857,,,,2596.1392,
1850.74528,,,2747.88892,,,,2596.14304,
1850.74704,,,2747.911,,,,2596.14644,
1850.83544,,,2748.07048,,,,2596.15592,
1851.06536,,,2748.1506,,,,2596.1598,
1851.08828,,,2748.2512,,,,2596.16304,
1851.10296,,,2748.25452,,,,2596.18416,
1851.14444,,,2748.32924,,,,2596.19764,
1851.17072,,,2748.70352,,,,2596.20856,
1851.18924,,,2748.79472,,,,2596.2264,
1851.4302,,,2749.05048,,,,2596.25504,
1851.49844,,,2749.2074,,,,2596.25972,
1851.55996,,,2749.3724,,,,2596.26456,
1851.59896,,,2749.37756,,,,2596.27128,
1851.90156,,,2749.44136,,,,2596.2764,
1851.96016,,,2749.6214,,,,2596.27972,
1852.74324,,,2750.43092,,,,2596.29308,
1852.77208,,,2750.44588,,,,2596.31312,
1852.95396,,,2750.70092,,,,2596.3264,
1853.0148,,,2750.942,,,,2596.34308,
1853.05568,,,2751.0698,,,,2596.35144,
1853.07656,,,2751.35188,,,,2596.41464,
1853.10764,,,2751.38292,,,,2596.44308,
1853.15956,,,2751.40932,,,,2596.45976,
1853.1708,,,2751.45604,,,,2596.46316,
1853.2086,,,2751.68656,,,,2596.47644,
1853.23884,,,2751.69952,,,,2596.48132,
1853.27536,,,2751.75336,,,,2596.4848,
1853.30532,,,2751.79692,,,,2596.49308,
1853.36316,,,2751.836,,,,2596.49792,
1853.43252,,,2751.84568,,,,2596.50148,
1853.75432,,,2752.092,,,,2596.50976,
1853.8082,,,2752.12204,,,,2596.52644,
1853.83272,,,2752.1566,,,,2596.55148,
1853.85064,,,2752.1646,,,,2596.55856,
1853.875,,,2752.17484,,,,2596.55976,
1853.99356,,,2752.18296,,,,2596.56324,
1853.99912,,,2752.19248,,,,2596.56816,
1854.09876,,,2752.37824,,,,2596.57644,
1854.14788,,,2752.5692,,,,2596.598,
1854.33048,,,2752.62252,,,,2596.6098,
1854.67176,,,2752.68724,,,,2596.61312,
1854.73852,,,2752.74916,,,,2596.61468,
1855.1082,,,2752.84788,,,,2596.62292,
1855.12592,,,2752.85096,,,,2596.62644,
1855.1612,,,2753.73736,,,,2596.64312,
1855.1728,,,2753.77776,,,,2596.64652,
1855.22336,,,2753.79696,,,,2596.67644,
1855.30928,,,2753.8096,,,,2596.68484,
1855.34888,,,2753.8162,,,,2596.69312,
1855.51908,,,2754.09852,,,,2596.7098,
1855.61432,,,2754.15292,,,,2596.7132,
1855.66676,,,2754.16496,,,,2596.74648,
1855.70444,,,2754.3226,,,,2596.765,
1855.7344,,,2754.37376,,,,2596.7716,
1855.7504,,,2754.549,,,,2596.77648,
1855.77872,,,2754.82172,,,,2596.79316,
1855.7902,,,2754.8468,,,,2596.82648,
1855.82676,,,2755.19624,,,,2596.84316,
1855.9646,,,2755.3248,,,,2596.89316,
1856.05516,,,2755.63188,,,,2596.92652,
1856.07924,,,2755.94336,,,,2596.92984,
1856.13684,,,2756.1072,,,,2596.94316,
1856.18356,,,2756.18124,,,,2596.94656,
1856.245,,,2756.33344,,,,2596.95156,
1856.55288,,,2756.35524,,,,2596.95984,
1856.78368,,,2756.63464,,,,2596.97992,
1856.86488,,,2756.84924,,,,2596.9932,
1856.86876,,,2756.94988,,,,2597.00696,
1856.8808,,,2757.0144,,,,2597.0132,
1856.9928,,,2757.10444,,,,2597.02992,
1857.01532,,,2757.82536,,,,2597.0432,
1857.03064,,,2758.55196,,,,2597.047,
1857.03884,,,2758.57732,,,,2597.05988,
1857.04968,,,2758.65664,,,,2597.06236,
1857.0848,,,2758.7288,,,,2597.07988,
1857.09916,,,2758.86584,,,,2597.08492,
1857.18836,,,2759.16304,,,,2597.0932,
1857.22296,,,2759.37072,,,,2597.11328,
1857.3526,,,2759.38732,,,,2597.12656,
1857.38056,,,2759.43612,,,,2597.1432,
1857.39116,,,2759.60008,,,,2597.1552,
1857.5478,,,2760.01984,,,,2597.16208,
1857.77756,,,2760.04828,,,,2597.16828,
1857.99964,,,2760.11052,,,,2597.1772,
1858.28556,,,2760.569,,,,2597.18632,
1858.29984,,,2760.82224,,,,2597.19324,
1858.3278,,,2761.67236,,,,2597.1988,
1858.33672,,,2762.18068,,,,2597.20852,
1858.47264,,,2762.5476,,,,2597.20992,
1858.6756,,,2763.01588,,,,2597.22656,
1858.71236,,,2764.35388,,,,2597.22996,
1858.72956,,,2764.5302,,,,2597.2416,
1858.75912,,,2764.54488,,,,2597.24324,
1858.8108,,,2764.56444,,,,2597.24664,
1858.82172,,,2765.53332,,,,2597.25164,
1858.82876,,,2765.70732,,,,2597.27372,
1859.0898,,,2765.71516,,,,2597.27656,
1859.16796,,,2766.45072,,,,2597.27992,
1859.23568,,,2766.56844,,,,2597.28132,
1859.27956,,,2766.74784,,,,2597.29468,
1859.64992,,,2766.77332,,,,2597.29736,
1859.68816,,,2766.77824,,,,2597.30016,
1859.80384,,,2767.0206,,,,2597.30608,
1859.82008,,,2767.3904,,,,2597.3132,
1859.86824,,,2767.54584,,,,2597.33436,
1859.8846,,,2767.60084,,,,2597.35164,
1860.05736,,,2767.7754,,,,2597.35464,
1860.13676,,,2767.8384,,,,2597.388,
1860.38356,,,2768.13892,,,,2597.39244,
1860.39236,,,2768.2544,,,,2597.4106,
1860.42156,,,2768.2774,,,,2597.41328,
1860.545,,,2768.2862,,,,2597.4266,
1860.74684,,,2768.29832,,,,2597.43008,
1860.77496,,,2768.34368,,,,2597.43188,
1860.86068,,,2768.43868,,,,2597.44668,
1860.97752,,,2768.44072,,,,2597.46336,
1861.30748,,,2768.44572,,,,2597.468,
1861.57188,,,2768.45852,,,,2597.47436,
1861.6586,,,2768.49148,,,,2597.4804,
1861.69128,,,2768.77904,,,,2597.48272,
1861.73168,,,2768.80148,,,,2597.48724,
1861.76104,,,2768.8426,,,,2597.50088,
1861.76908,,,2768.97152,,,,2597.51348,
1861.79828,,,2769.00584,,,,2597.55952,
1862.09028,,,2769.07504,,,,2597.6152,
1862.10156,,,2769.21536,,,,2597.69128,
1862.14964,,,2769.29016,,,,2597.71332,
1862.23196,,,2769.30788,,,,2597.93704,
1862.35644,,,2769.33328,,,,2598.51168,
1862.44868,,,2769.33588,,,,2598.58072,
1862.56612,,,2769.4224,,,,2598.99256,
1862.57572,,,2769.46052,,,,2599.32816,
1862.63588,,,2769.52228,,,,2599.3662,
1862.66992,,,2769.69208,,,,2599.37804,
1862.78696,,,2770.26956,,,,2600.182,
1862.93588,,,2770.29548,,,,2600.18792,
1862.97764,,,2770.4632,,,,2600.48564,
1862.9858,,,2771.15124,,,,2600.51976,
1863.01628,,,2771.1982,,,,2600.67264,
1863.13148,,,2771.409,,,,2600.6932,
1863.2398,,,2773.04224,,,,2600.73968,
1863.25188,,,2774.14704,,,,2600.84212,
1863.27012,,,2774.31616,,,,2600.8608,
1863.34984,,,2775.63604,,,,2600.90824,
1863.35312,,,2775.64892,,,,2601.07536,
1863.42552,,,2775.65812,,,,2601.29132,
1863.45852,,,2776.26608,,,,2601.56572,
1863.5032,,,2776.32936,,,,2602.00516,
1863.51336,,,2776.40684,,,,2602.3464,
1863.51648,,,2776.47792,,,,2602.36124,
1863.57696,,,2776.62348,,,,2602.5732,
1863.61684,,,2776.70712,,,,2602.78128,
1863.72108,,,2776.74924,,,,2603.23712,
